x,y,species cloglog values
3237.0,3237.0,0.14570397
3238.0,3238.0,0.47721842
3239.0,3239.0,0.011857915
3240.0,3240.0,0.008010686
3241.0,3241.0,0.0024502457
3242.0,3242.0,0.1638821
3243.0,3243.0,0.054643437
3244.0,3244.0,0.0072809625
3245.0,3245.0,0.024957022
3246.0,3246.0,0.43629518
3247.0,3247.0,0.35759553
3248.0,3248.0,0.67148155
3249.0,3249.0,0.6760956
3250.0,3250.0,0.0018717404
3251.0,3251.0,6.048828E-5
3252.0,3252.0,0.005775053
3253.0,3253.0,0.8280395
3254.0,3254.0,0.068226375
3255.0,3255.0,0.47968358
3256.0,3256.0,0.056382496
3257.0,3257.0,0.47555003
3258.0,3258.0,0.40386054
3259.0,3259.0,0.033840418
3260.0,3260.0,0.32979485
3261.0,3261.0,0.8056531
3262.0,3262.0,5.119979E-4
3263.0,3263.0,0.4869177
3264.0,3264.0,0.5119747
3265.0,3265.0,0.39213634
3266.0,3266.0,0.2995958
3267.0,3267.0,0.21119738
3268.0,3268.0,0.25537923
3269.0,3269.0,0.35940135
3270.0,3270.0,0.0039172275
3271.0,3271.0,0.09068891
3272.0,3272.0,0.2958395
3273.0,3273.0,0.79302794
3274.0,3274.0,0.04628676
3275.0,3275.0,0.1364819
3276.0,3276.0,0.732893
3277.0,3277.0,0.47628808
3278.0,3278.0,0.0021742785
3279.0,3279.0,0.1421723
3280.0,3280.0,0.21604611
3281.0,3281.0,0.6286126
3282.0,3282.0,0.25387964
3283.0,3283.0,0.025269374
3284.0,3284.0,0.114919096
3285.0,3285.0,0.39870197
3286.0,3286.0,0.3958378
3287.0,3287.0,0.19541712
3288.0,3288.0,0.8923196
3289.0,3289.0,0.012074082
3290.0,3290.0,5.9320894E-4
3291.0,3291.0,0.07664453
3292.0,3292.0,0.07532527
3293.0,3293.0,0.4616205
3294.0,3294.0,0.014631135
3295.0,3295.0,1.9291663E-4
3296.0,3296.0,0.2497782
3297.0,3297.0,0.74819404
3298.0,3298.0,0.20966354
3299.0,3299.0,0.20005834
3300.0,3300.0,0.45254374
3301.0,3301.0,0.13669011
3302.0,3302.0,0.07405417
3303.0,3303.0,0.32216367
3304.0,3304.0,0.3980833
3305.0,3305.0,0.63732153
3306.0,3306.0,0.20896742
3307.0,3307.0,0.4033622
3308.0,3308.0,0.7115797
3309.0,3309.0,0.25597912
3310.0,3310.0,0.04994035
3311.0,3311.0,0.17780866
3312.0,3312.0,0.07836184
3313.0,3313.0,0.38025045
3314.0,3314.0,0.001971876
3315.0,3315.0,0.26998892
3316.0,3316.0,0.4270516
3317.0,3317.0,0.5062356
3318.0,3318.0,0.066833735
3319.0,3319.0,0.25732154
3320.0,3320.0,0.37931103
3321.0,3321.0,0.10909303
3322.0,3322.0,0.67296904
3323.0,3323.0,0.008378142
3324.0,3324.0,0.0029052945
3325.0,3325.0,0.03332889
3326.0,3326.0,0.007210074
3327.0,3327.0,0.27632737
3328.0,3328.0,0.025620919
3329.0,3329.0,0.0046190065
3330.0,3330.0,0.021061976
3331.0,3331.0,0.072166264
3332.0,3332.0,0.71056217
3333.0,3333.0,0.4562237
3334.0,3334.0,0.7540611
3335.0,3335.0,0.32611048
3336.0,3336.0,0.96360576
3337.0,3337.0,0.4815156
3338.0,3338.0,0.45809233
3339.0,3339.0,0.011767424
3340.0,3340.0,0.4592758
3341.0,3341.0,0.85439533
3342.0,3342.0,0.8901325
3343.0,3343.0,0.24047449
3344.0,3344.0,0.006183872
3345.0,3345.0,0.22511734
3346.0,3346.0,0.3655277
3347.0,3347.0,0.015094635
3348.0,3348.0,0.14671777
3349.0,3349.0,0.21829656
3350.0,3350.0,0.43883514
3351.0,3351.0,0.66834337
3352.0,3352.0,0.04963338
3353.0,3353.0,0.05312106
3354.0,3354.0,0.45997813
3355.0,3355.0,0.22925724
3356.0,3356.0,0.04657188
3357.0,3357.0,0.7809793
3358.0,3358.0,0.06738938
3359.0,3359.0,0.048406996
3360.0,3360.0,0.35376436
3361.0,3361.0,0.09496812
3362.0,3362.0,0.32288653
3363.0,3363.0,0.5374788
3364.0,3364.0,0.0011284283
3365.0,3365.0,0.15447631
3366.0,3366.0,0.8119991
3367.0,3367.0,0.18283173
3368.0,3368.0,0.22619596
3369.0,3369.0,0.3069804
3370.0,3370.0,0.051878832
3371.0,3371.0,0.040884793
3372.0,3372.0,0.43928933
3373.0,3373.0,0.26605275
3374.0,3374.0,0.8005793
3375.0,3375.0,0.009795471
3376.0,3376.0,0.5228981
3377.0,3377.0,0.23578022
3378.0,3378.0,0.7348438
3379.0,3379.0,0.15659252
3380.0,3380.0,0.13736905
3381.0,3381.0,0.34141794
3382.0,3382.0,0.14081587
3383.0,3383.0,0.0380531
3384.0,3384.0,0.5342065
3385.0,3385.0,0.0013040553
3386.0,3386.0,0.22290431
3387.0,3387.0,0.003012422
3388.0,3388.0,0.488907
3389.0,3389.0,0.13191822
3390.0,3390.0,0.12274823
3391.0,3391.0,0.12604794
3392.0,3392.0,0.30349934
3393.0,3393.0,0.43113834
3394.0,3394.0,0.44395974
3395.0,3395.0,0.004075029
3396.0,3396.0,0.44587487
3397.0,3397.0,0.82144815
3398.0,3398.0,0.48352134
3399.0,3399.0,0.6520987
3400.0,3400.0,0.060007185
3401.0,3401.0,0.49005315
3402.0,3402.0,0.13695261
3403.0,3403.0,0.29380032
3404.0,3404.0,0.0068606306
3405.0,3405.0,0.0069500557
3406.0,3406.0,0.49336907
3407.0,3407.0,0.36565748
3408.0,3408.0,0.01882065
3409.0,3409.0,0.15272795
3410.0,3410.0,0.77803546
3411.0,3411.0,0.89840066
3412.0,3412.0,0.05519802
3413.0,3413.0,0.089795135
3414.0,3414.0,0.2960007
3415.0,3415.0,0.09213229
3416.0,3416.0,0.80495703
3417.0,3417.0,0.9137602
3418.0,3418.0,0.4613306
3419.0,3419.0,0.37363467
3420.0,3420.0,0.27589557
3421.0,3421.0,0.01278929
3422.0,3422.0,0.8855324
3423.0,3423.0,0.6068547
3424.0,3424.0,0.9171066
3425.0,3425.0,0.83597285
3426.0,3426.0,0.19586043
3427.0,3427.0,0.010293819
3428.0,3428.0,0.03895361
3429.0,3429.0,0.2143308
3430.0,3430.0,0.22396134
3431.0,3431.0,0.06797614
3432.0,3432.0,0.013889062
3433.0,3433.0,0.0060036015
3434.0,3434.0,0.34207225
3435.0,3435.0,0.12311706
3436.0,3436.0,0.3954117
3437.0,3437.0,0.5774153
3438.0,3438.0,0.1953457
3439.0,3439.0,0.06739607
3440.0,3440.0,0.18391123
3441.0,3441.0,0.020858292
3442.0,3442.0,0.33838874
3443.0,3443.0,0.5800061
3444.0,3444.0,0.12161399
3445.0,3445.0,0.5525353
3446.0,3446.0,0.034936532
3447.0,3447.0,0.0062850774
3448.0,3448.0,0.051276445
3449.0,3449.0,0.39505938
3450.0,3450.0,0.8680608
3451.0,3451.0,0.49231887
3452.0,3452.0,0.39489877
3453.0,3453.0,0.37714833
3454.0,3454.0,0.3560851
3455.0,3455.0,0.19214551
3456.0,3456.0,0.23206788
3457.0,3457.0,0.8598322
3458.0,3458.0,0.5153949
3459.0,3459.0,0.31698766
3460.0,3460.0,0.015279173
3461.0,3461.0,0.6077722
3462.0,3462.0,0.6695163
3463.0,3463.0,0.2791155
3464.0,3464.0,0.40811822
3465.0,3465.0,0.31284097
3466.0,3466.0,0.9513232
3467.0,3467.0,0.0025229286
3468.0,3468.0,0.002082887
3469.0,3469.0,0.7422596
3470.0,3470.0,0.44451776
3471.0,3471.0,0.024285428
3472.0,3472.0,0.5851425
3473.0,3473.0,0.36815193
3474.0,3474.0,0.13309783
3475.0,3475.0,0.13731982
3476.0,3476.0,0.86675686
3477.0,3477.0,0.5880408
3478.0,3478.0,0.096806094
3479.0,3479.0,0.16569242
3480.0,3480.0,0.035000104
3481.0,3481.0,0.24515815
3482.0,3482.0,0.8380695
3483.0,3483.0,0.12172368
3484.0,3484.0,0.002913076
3485.0,3485.0,0.22957405
3486.0,3486.0,0.39404112
3487.0,3487.0,0.20043698
3488.0,3488.0,0.037655134
3489.0,3489.0,0.089842506
3490.0,3490.0,0.1018886
3491.0,3491.0,0.32528096
3492.0,3492.0,0.19758116
3493.0,3493.0,0.24194847
3494.0,3494.0,0.77589065
3495.0,3495.0,0.32593367
3496.0,3496.0,0.46149918
3497.0,3497.0,0.25607917
3498.0,3498.0,0.20410916
3499.0,3499.0,0.07830237
3500.0,3500.0,0.099370286
3501.0,3501.0,0.32103238
3502.0,3502.0,0.14837046
3503.0,3503.0,0.31870615
3504.0,3504.0,0.021543909
3505.0,3505.0,0.19397357
3506.0,3506.0,0.026175102
3507.0,3507.0,0.12318575
3508.0,3508.0,0.06541951
3509.0,3509.0,0.4325216
3510.0,3510.0,0.02321872
3511.0,3511.0,0.021156596
3512.0,3512.0,0.59440917
3513.0,3513.0,0.09564703
3514.0,3514.0,0.35540873
3515.0,3515.0,0.15339126
3516.0,3516.0,0.20791256
3517.0,3517.0,0.36604396
3518.0,3518.0,0.7245637
3519.0,3519.0,0.87485164
3520.0,3520.0,0.51345086
3521.0,3521.0,0.4646236
3522.0,3522.0,0.5335019
3523.0,3523.0,0.8109075
3524.0,3524.0,0.012196825
3525.0,3525.0,0.69021285
3526.0,3526.0,0.56887466
3527.0,3527.0,0.49909887
3528.0,3528.0,0.0010685724
3529.0,3529.0,0.2659196
3530.0,3530.0,0.13483067
3531.0,3531.0,0.71607226
3532.0,3532.0,0.09536643
3533.0,3533.0,0.22060128
3534.0,3534.0,0.307744
3535.0,3535.0,0.061011102
3536.0,3536.0,0.028101007
3537.0,3537.0,0.4581998
3538.0,3538.0,0.16397892
3539.0,3539.0,0.0028013922
3540.0,3540.0,0.010176225
3541.0,3541.0,0.08795192
3542.0,3542.0,0.5088307
3543.0,3543.0,0.015405038
3544.0,3544.0,0.2677765
3545.0,3545.0,0.37381545
3546.0,3546.0,0.030025207
3547.0,3547.0,0.1917913
3548.0,3548.0,0.007488131
3549.0,3549.0,0.04427952
3550.0,3550.0,0.7054509
3551.0,3551.0,0.22359622
3552.0,3552.0,0.24523664
3553.0,3553.0,0.3126286
3554.0,3554.0,0.09997083
3555.0,3555.0,0.13168414
3556.0,3556.0,0.5365088
3557.0,3557.0,0.42051703
3558.0,3558.0,0.35995054
3559.0,3559.0,0.62877977
3560.0,3560.0,0.27133095
3561.0,3561.0,0.6398897
3562.0,3562.0,0.001035698
3563.0,3563.0,0.18550855
3564.0,3564.0,0.06547093
3565.0,3565.0,0.30855373
3566.0,3566.0,0.48903096
3567.0,3567.0,0.11938107
3568.0,3568.0,0.17936061
3569.0,3569.0,0.028545517
3570.0,3570.0,0.54419684
3571.0,3571.0,0.12717897
3572.0,3572.0,0.64949584
3573.0,3573.0,0.2276093
3574.0,3574.0,0.28277647
3575.0,3575.0,0.32160908
3576.0,3576.0,0.21581233
3577.0,3577.0,0.21055217
3578.0,3578.0,0.12535514
3579.0,3579.0,0.10683735
3580.0,3580.0,0.0027573477
3581.0,3581.0,0.01854796
3582.0,3582.0,0.708274
3583.0,3583.0,0.7404492
3584.0,3584.0,0.07598561
3585.0,3585.0,0.08569204
3586.0,3586.0,0.4832229
3587.0,3587.0,0.6549176
3588.0,3588.0,0.80541694
3589.0,3589.0,0.2761522
3590.0,3590.0,0.40611187
3591.0,3591.0,0.004113618
3592.0,3592.0,0.6294628
3593.0,3593.0,0.29718074
3594.0,3594.0,0.22954309
3595.0,3595.0,0.00992418
3596.0,3596.0,0.24263051
3597.0,3597.0,0.6618545
3598.0,3598.0,0.7845537
3599.0,3599.0,0.8009552
3600.0,3600.0,0.76428074
3601.0,3601.0,0.7087788
3602.0,3602.0,0.03954959
3603.0,3603.0,0.66683346
3604.0,3604.0,0.5257056
3605.0,3605.0,0.09534139
3606.0,3606.0,0.22986859
3607.0,3607.0,0.03814279
3608.0,3608.0,0.43131343
3609.0,3609.0,0.0026483499
3610.0,3610.0,0.22777092
3611.0,3611.0,0.13351937
3612.0,3612.0,0.002186673
3613.0,3613.0,0.009450567
3614.0,3614.0,0.26280913
3615.0,3615.0,0.6274921
3616.0,3616.0,0.26572588
3617.0,3617.0,0.32462072
3618.0,3618.0,0.9517899
3619.0,3619.0,0.43977344
3620.0,3620.0,0.5350188
3621.0,3621.0,0.030086929
3622.0,3622.0,0.7488933
3623.0,3623.0,0.028924849
3624.0,3624.0,0.0054228217
3625.0,3625.0,0.13934022
3626.0,3626.0,0.8011754
3627.0,3627.0,0.0020639987
3628.0,3628.0,0.004117997
3629.0,3629.0,0.16133326
3630.0,3630.0,0.3593587
3631.0,3631.0,0.12479671
3632.0,3632.0,0.47818276
3633.0,3633.0,0.18225306
3634.0,3634.0,0.07851866
3635.0,3635.0,0.63109547
3636.0,3636.0,0.51504356
3637.0,3637.0,0.119712695
3638.0,3638.0,0.23788466
3639.0,3639.0,0.012285935
3640.0,3640.0,0.52477884
3641.0,3641.0,0.46530098
3642.0,3642.0,0.15538536
3643.0,3643.0,0.3746237
3644.0,3644.0,0.36875358
3645.0,3645.0,0.05036685
3646.0,3646.0,0.08731495
3647.0,3647.0,0.4778238
3648.0,3648.0,0.4679552
3649.0,3649.0,0.072672606
3650.0,3650.0,0.0023392
3651.0,3651.0,0.78314084
3652.0,3652.0,0.9162479
3653.0,3653.0,0.02172696
3654.0,3654.0,0.33275148
3655.0,3655.0,0.3597756
3656.0,3656.0,0.43490934
3657.0,3657.0,0.20106764
3658.0,3658.0,0.06927334
3659.0,3659.0,0.12338124
3660.0,3660.0,0.85760075
3661.0,3661.0,0.59931594
3662.0,3662.0,0.114499174
3663.0,3663.0,0.07468187
3664.0,3664.0,0.14913389
3665.0,3665.0,0.0030550032
3666.0,3666.0,0.31541315
3667.0,3667.0,0.22379164
3668.0,3668.0,0.13260975
3669.0,3669.0,0.041121688
3670.0,3670.0,0.47900698
3671.0,3671.0,0.05313636
3672.0,3672.0,0.007480427
3673.0,3673.0,0.27332827
3674.0,3674.0,0.0190993
3675.0,3675.0,0.24128887
3676.0,3676.0,0.0010708699
3677.0,3677.0,0.041075256
3678.0,3678.0,0.5145259
3679.0,3679.0,0.4006812
3680.0,3680.0,0.6686155
3681.0,3681.0,0.116562665
3682.0,3682.0,0.36970505
3683.0,3683.0,0.061027307
3684.0,3684.0,0.003538308
3685.0,3685.0,0.044594374
3686.0,3686.0,0.9096497
3687.0,3687.0,0.5123358
3688.0,3688.0,0.0451801
3689.0,3689.0,0.004187378
3690.0,3690.0,0.52178776
3691.0,3691.0,0.25305465
3692.0,3692.0,0.040235795
3693.0,3693.0,0.13769302
3694.0,3694.0,0.1565502
3695.0,3695.0,0.10259574
3696.0,3696.0,0.2985741
3697.0,3697.0,0.58193946
3698.0,3698.0,0.45058882
3699.0,3699.0,0.0016986611
3700.0,3700.0,0.2557548
3701.0,3701.0,0.12396405
3702.0,3702.0,0.033063713
3703.0,3703.0,0.86806947
3704.0,3704.0,0.10349281
3705.0,3705.0,0.01969879
3706.0,3706.0,0.700481
3707.0,3707.0,0.54209054
3708.0,3708.0,0.39046535
3709.0,3709.0,0.06003617
3710.0,3710.0,0.01965264
3711.0,3711.0,0.0047871266
3712.0,3712.0,0.37086692
3713.0,3713.0,0.5679273
3714.0,3714.0,0.4505729
3715.0,3715.0,0.27026924
3716.0,3716.0,0.21840507
3717.0,3717.0,0.22971131
3718.0,3718.0,0.4218546
3719.0,3719.0,0.020192288
3720.0,3720.0,0.025415285
3721.0,3721.0,0.27706707
3722.0,3722.0,0.75083715
3723.0,3723.0,0.22227368
3724.0,3724.0,0.38069734
3725.0,3725.0,0.38112783
3726.0,3726.0,0.4671989
3727.0,3727.0,0.43847796
3728.0,3728.0,0.07214815
3729.0,3729.0,0.5978318
3730.0,3730.0,0.48955932
3731.0,3731.0,0.25114527
3732.0,3732.0,0.80364436
3733.0,3733.0,0.3592669
3734.0,3734.0,0.9784977
3735.0,3735.0,0.035907403
3736.0,3736.0,0.6896263
3737.0,3737.0,0.30547288
3738.0,3738.0,0.80322665
3739.0,3739.0,0.010215259
3740.0,3740.0,7.6200836E-4
3741.0,3741.0,0.6010228
3742.0,3742.0,0.0076220524
3743.0,3743.0,0.01185415
3744.0,3744.0,0.43642464
3745.0,3745.0,0.6980982
3746.0,3746.0,0.013984067
3747.0,3747.0,0.018725514
3748.0,3748.0,0.03992489
3749.0,3749.0,0.45361832
3750.0,3750.0,0.2942068
3751.0,3751.0,0.0026214253
3752.0,3752.0,0.00666234
3753.0,3753.0,0.8914645
3754.0,3754.0,0.22910446
3755.0,3755.0,0.04818277
3756.0,3756.0,0.19935736
3757.0,3757.0,0.0013785146
3758.0,3758.0,0.052333225
3759.0,3759.0,0.21415688
3760.0,3760.0,0.73686147
3761.0,3761.0,0.0020836247
3762.0,3762.0,0.7011942
3763.0,3763.0,0.0529114
3764.0,3764.0,0.23222473
3765.0,3765.0,0.25669506
3766.0,3766.0,0.0360501
3767.0,3767.0,0.33426705
3768.0,3768.0,0.19388407
3769.0,3769.0,0.6582604
3770.0,3770.0,0.3096094
3771.0,3771.0,0.24928041
3772.0,3772.0,0.3427519
3773.0,3773.0,0.53668326
3774.0,3774.0,0.2511382
3775.0,3775.0,0.86719465
3776.0,3776.0,0.7676678
3777.0,3777.0,0.0065849037
3778.0,3778.0,0.026669132
3779.0,3779.0,0.36091822
3780.0,3780.0,0.13280271
3781.0,3781.0,0.44106686
3782.0,3782.0,0.5779225
3783.0,3783.0,0.09666567
3784.0,3784.0,0.3355623
3785.0,3785.0,0.7864
3786.0,3786.0,0.109242596
3787.0,3787.0,0.84398896
3788.0,3788.0,0.062137585
3789.0,3789.0,0.14202468
3790.0,3790.0,0.31635067
3791.0,3791.0,0.25230712
3792.0,3792.0,0.19017492
3793.0,3793.0,0.5027074
3794.0,3794.0,0.02148241
3795.0,3795.0,0.1268206
3796.0,3796.0,0.0112891765
3797.0,3797.0,0.5376345
3798.0,3798.0,0.482328
3799.0,3799.0,0.2771367
3800.0,3800.0,0.92599183
3801.0,3801.0,0.2001844
3802.0,3802.0,0.3668456
3803.0,3803.0,0.55966365
3804.0,3804.0,0.0981807
3805.0,3805.0,0.037105992
3806.0,3806.0,0.55102855
3807.0,3807.0,0.108105354
3808.0,3808.0,0.36758736
3809.0,3809.0,0.43177715
3810.0,3810.0,0.123721756
3811.0,3811.0,0.30938798
3812.0,3812.0,0.42844015
3813.0,3813.0,0.5155646
3814.0,3814.0,0.0044316365
3815.0,3815.0,0.061697353
3816.0,3816.0,0.29160964
3817.0,3817.0,0.06386351
3818.0,3818.0,0.0675387
3819.0,3819.0,0.23087393
3820.0,3820.0,0.008582365
3821.0,3821.0,0.15087569
3822.0,3822.0,0.5656861
3823.0,3823.0,0.46377233
3824.0,3824.0,0.13592163
3825.0,3825.0,0.47391316
3826.0,3826.0,0.0020133883
3827.0,3827.0,0.060239922
3828.0,3828.0,0.01893361
3829.0,3829.0,0.0514904
3830.0,3830.0,0.009489593
3831.0,3831.0,0.6451014
3832.0,3832.0,0.6597402
3833.0,3833.0,0.07962036
3834.0,3834.0,0.36227793
3835.0,3835.0,0.2114683
3836.0,3836.0,0.73066914
3837.0,3837.0,0.053509086
3838.0,3838.0,0.046985425
3839.0,3839.0,0.5227295
3840.0,3840.0,0.5559267
3841.0,3841.0,0.60070467
3842.0,3842.0,0.3823395
3843.0,3843.0,0.009962038
3844.0,3844.0,0.5875079
3845.0,3845.0,0.10115561
3846.0,3846.0,0.8766407
3847.0,3847.0,0.019569874
3848.0,3848.0,0.29038954
3849.0,3849.0,0.031070294
3850.0,3850.0,0.12877698
3851.0,3851.0,0.46600705
3852.0,3852.0,0.0035434316
3853.0,3853.0,0.2245259
3854.0,3854.0,0.3441953
3855.0,3855.0,0.14708738
3856.0,3856.0,0.08524979
3857.0,3857.0,0.61760575
3858.0,3858.0,0.119340986
3859.0,3859.0,0.55478173
3860.0,3860.0,0.5059966
3861.0,3861.0,0.6773547
3862.0,3862.0,0.009953509
3863.0,3863.0,0.0012486405
3864.0,3864.0,0.8882619
3865.0,3865.0,0.1553349
3866.0,3866.0,0.3643906
3867.0,3867.0,0.06986735
3868.0,3868.0,0.04901328
3869.0,3869.0,0.005399419
3870.0,3870.0,0.9363316
3871.0,3871.0,0.24381796
3872.0,3872.0,0.17256482
3873.0,3873.0,0.3873715
3874.0,3874.0,0.5615742
3875.0,3875.0,0.24720043
3876.0,3876.0,0.6035775
3877.0,3877.0,0.014670025
3878.0,3878.0,0.23318481
3879.0,3879.0,0.14193225
3880.0,3880.0,0.19999933
3881.0,3881.0,0.16409278
3882.0,3882.0,0.4331833
3883.0,3883.0,0.09514075
3884.0,3884.0,0.13236956
3885.0,3885.0,0.06593694
3886.0,3886.0,0.29019567
3887.0,3887.0,0.33349383
3888.0,3888.0,0.105424896
3889.0,3889.0,5.5785885E-4
3890.0,3890.0,0.10247564
3891.0,3891.0,0.46059042
3892.0,3892.0,0.43371382
3893.0,3893.0,0.24805671
3894.0,3894.0,0.33433634
3895.0,3895.0,0.027779372
3896.0,3896.0,0.25862658
3897.0,3897.0,0.3003067
3898.0,3898.0,0.0038337316
3899.0,3899.0,0.29666173
3900.0,3900.0,0.26197425
3901.0,3901.0,0.3934243
3902.0,3902.0,0.23267473
3903.0,3903.0,0.010949677
3904.0,3904.0,0.017841032
3905.0,3905.0,0.067668706
3906.0,3906.0,0.053717077
3907.0,3907.0,0.8700448
3908.0,3908.0,0.34202212
3909.0,3909.0,0.0015190894
3910.0,3910.0,0.5744181
3911.0,3911.0,0.09848104
3912.0,3912.0,0.15163176
3913.0,3913.0,8.148557E-4
3914.0,3914.0,0.063302204
3915.0,3915.0,0.80600935
3916.0,3916.0,0.6562066
3917.0,3917.0,0.23233801
3918.0,3918.0,0.91633654
3919.0,3919.0,0.0039505092
3920.0,3920.0,0.2811799
3921.0,3921.0,0.97474724
3922.0,3922.0,0.19627248
3923.0,3923.0,0.50873023
3924.0,3924.0,0.34474087
3925.0,3925.0,0.2889113
3926.0,3926.0,0.77077943
3927.0,3927.0,0.7151631
3928.0,3928.0,0.019800099
3929.0,3929.0,0.10356115
3930.0,3930.0,0.3411578
3931.0,3931.0,0.621916
3932.0,3932.0,0.0040514567
3933.0,3933.0,0.001368809
3934.0,3934.0,0.36839867
3935.0,3935.0,0.660353
3936.0,3936.0,0.014654903
3937.0,3937.0,0.35750192
3938.0,3938.0,0.8962136
3939.0,3939.0,0.58888173
3940.0,3940.0,0.24537502
3941.0,3941.0,0.7534915
3942.0,3942.0,0.37036276
3943.0,3943.0,0.00575194
3944.0,3944.0,0.109678835
3945.0,3945.0,0.862966
3946.0,3946.0,0.70004046
3947.0,3947.0,0.59981215
3948.0,3948.0,0.24655442
3949.0,3949.0,0.005798471
3950.0,3950.0,0.06994534
3951.0,3951.0,0.047674082
3952.0,3952.0,0.5032525
3953.0,3953.0,0.19191602
3954.0,3954.0,0.12315268
3955.0,3955.0,0.30817446
3956.0,3956.0,0.41415417
3957.0,3957.0,0.073565744
3958.0,3958.0,0.5957624
3959.0,3959.0,0.1882457
3960.0,3960.0,0.20276985
3961.0,3961.0,0.0217978
3962.0,3962.0,0.12199598
3963.0,3963.0,0.13473296
3964.0,3964.0,0.8080111
3965.0,3965.0,0.2058908
3966.0,3966.0,0.41750893
3967.0,3967.0,0.16299137
3968.0,3968.0,0.8777658
3969.0,3969.0,0.15508035
3970.0,3970.0,0.2740832
3971.0,3971.0,0.06506512
3972.0,3972.0,0.015265044
3973.0,3973.0,0.46492034
3974.0,3974.0,0.1848948
3975.0,3975.0,0.51857686
3976.0,3976.0,0.32140502
3977.0,3977.0,0.25966325
3978.0,3978.0,0.08416111
3979.0,3979.0,0.6252688
3980.0,3980.0,0.3022709
3981.0,3981.0,0.21794559
3982.0,3982.0,0.85468626
3983.0,3983.0,0.24332736
3984.0,3984.0,0.0013977032
3985.0,3985.0,0.43912333
3986.0,3986.0,0.18216185
3987.0,3987.0,0.44121695
3988.0,3988.0,0.117285155
3989.0,3989.0,0.002080141
3990.0,3990.0,0.7425641
3991.0,3991.0,0.87578976
3992.0,3992.0,0.39537928
3993.0,3993.0,0.20504832
3994.0,3994.0,0.027751207
3995.0,3995.0,0.69313157
3996.0,3996.0,0.031953897
3997.0,3997.0,0.4387223
3998.0,3998.0,0.0021551398
3999.0,3999.0,0.20000762
4000.0,4000.0,0.5438648
4001.0,4001.0,0.25039956
4002.0,4002.0,0.028668277
4003.0,4003.0,0.67710435
4004.0,4004.0,0.9469855
4005.0,4005.0,0.7653195
4006.0,4006.0,0.03872842
4007.0,4007.0,0.10778849
4008.0,4008.0,0.24405657
4009.0,4009.0,0.28130007
4010.0,4010.0,0.34150335
4011.0,4011.0,0.20714518
4012.0,4012.0,0.23250797
4013.0,4013.0,0.12808044
4014.0,4014.0,0.38033345
4015.0,4015.0,0.010903412
4016.0,4016.0,0.031688906
4017.0,4017.0,0.08341069
4018.0,4018.0,0.3468668
4019.0,4019.0,0.0074402676
4020.0,4020.0,0.35112274
4021.0,4021.0,0.39445198
4022.0,4022.0,0.20433687
4023.0,4023.0,0.75031805
4024.0,4024.0,0.07282573
4025.0,4025.0,0.12089085
4026.0,4026.0,0.23292321
4027.0,4027.0,0.624142
4028.0,4028.0,0.7407502
4029.0,4029.0,0.049534637
4030.0,4030.0,0.0034243742
4031.0,4031.0,0.0011060868
4032.0,4032.0,0.008880709
4033.0,4033.0,0.011636504
4034.0,4034.0,0.27441838
4035.0,4035.0,0.20968203
4036.0,4036.0,0.7926716
4037.0,4037.0,0.16766109
4038.0,4038.0,0.97495836
4039.0,4039.0,0.41674173
4040.0,4040.0,0.092641085
4041.0,4041.0,0.26427114
4042.0,4042.0,0.2022379
4043.0,4043.0,0.03707418
4044.0,4044.0,0.0035004814
4045.0,4045.0,0.014504853
4046.0,4046.0,0.11871718
4047.0,4047.0,0.29082015
4048.0,4048.0,0.18137053
4049.0,4049.0,0.38843426
4050.0,4050.0,0.2838104
4051.0,4051.0,0.6767246
4052.0,4052.0,0.9427327
4053.0,4053.0,0.21772185
4054.0,4054.0,0.28577426
4055.0,4055.0,0.2150352
4056.0,4056.0,0.26244146
4057.0,4057.0,0.073531464
4058.0,4058.0,0.0023712309
4059.0,4059.0,0.10007756
4060.0,4060.0,0.0030987614
4061.0,4061.0,0.24749398
4062.0,4062.0,0.72554743
4063.0,4063.0,0.6026177
4064.0,4064.0,0.667251
4065.0,4065.0,0.33185652
4066.0,4066.0,0.017356833
4067.0,4067.0,0.7110642
4068.0,4068.0,0.48529512
4069.0,4069.0,0.35020974
4070.0,4070.0,0.08105065
4071.0,4071.0,0.10199998
4072.0,4072.0,0.81827414
4073.0,4073.0,0.1392268
4074.0,4074.0,0.18095526
4075.0,4075.0,0.8806196
4076.0,4076.0,0.67289346
4077.0,4077.0,0.28702497
4078.0,4078.0,0.12635627
4079.0,4079.0,0.028492408
4080.0,4080.0,0.12469045
4081.0,4081.0,0.31879416
4082.0,4082.0,0.32437354
4083.0,4083.0,0.07335286
4084.0,4084.0,0.11967874
4085.0,4085.0,0.75654304
4086.0,4086.0,0.24804147
4087.0,4087.0,0.003703829
4088.0,4088.0,0.46909472
4089.0,4089.0,0.77893925
4090.0,4090.0,0.7660415
4091.0,4091.0,0.6018806
4092.0,4092.0,0.107498564
4093.0,4093.0,0.5897061
4094.0,4094.0,0.015542228
4095.0,4095.0,0.32841837
4096.0,4096.0,0.5617328
4097.0,4097.0,0.23410244
4098.0,4098.0,0.11332596
4099.0,4099.0,0.36036244
4100.0,4100.0,0.07525151
4101.0,4101.0,0.10144344
4102.0,4102.0,0.54568994
4103.0,4103.0,0.25597703
4104.0,4104.0,0.37190276
4105.0,4105.0,0.2959957
4106.0,4106.0,0.38204932
4107.0,4107.0,0.16534421
