x,y,species cloglog values
2869.0,2869.0,0.17817618
2870.0,2870.0,0.055056475
2871.0,2871.0,0.4159584
2872.0,2872.0,0.36037436
2873.0,2873.0,0.012055609
2874.0,2874.0,0.0043154377
2875.0,2875.0,0.13374098
2876.0,2876.0,0.07758421
2877.0,2877.0,0.47787154
2878.0,2878.0,0.45073256
2879.0,2879.0,0.39620098
2880.0,2880.0,0.15858652
2881.0,2881.0,0.8256636
2882.0,2882.0,0.01359505
2883.0,2883.0,0.747395
2884.0,2884.0,0.6980577
2885.0,2885.0,0.45856762
2886.0,2886.0,0.03383335
2887.0,2887.0,0.066525735
2888.0,2888.0,0.0033708187
2889.0,2889.0,0.5870447
2890.0,2890.0,0.011284491
2891.0,2891.0,0.5858041
2892.0,2892.0,0.572266
2893.0,2893.0,0.07197543
2894.0,2894.0,0.97491336
2895.0,2895.0,0.3015651
2896.0,2896.0,0.54233915
2897.0,2897.0,0.109133504
2898.0,2898.0,0.7640615
2899.0,2899.0,0.12968747
2900.0,2900.0,0.37166682
2901.0,2901.0,0.015621084
2902.0,2902.0,8.11116E-4
2903.0,2903.0,0.6029045
2904.0,2904.0,0.72780645
2905.0,2905.0,0.21666497
2906.0,2906.0,0.5823423
2907.0,2907.0,0.012620633
2908.0,2908.0,0.1272509
2909.0,2909.0,0.16523927
2910.0,2910.0,0.19449583
2911.0,2911.0,0.4301208
2912.0,2912.0,0.016847271
2913.0,2913.0,0.3523808
2914.0,2914.0,0.14578244
2915.0,2915.0,0.7064104
2916.0,2916.0,0.4037919
2917.0,2917.0,0.13560262
2918.0,2918.0,0.8420981
2919.0,2919.0,0.005081489
2920.0,2920.0,0.0064210077
2921.0,2921.0,0.012628028
2922.0,2922.0,0.102872625
2923.0,2923.0,0.7580147
2924.0,2924.0,0.22514743
2925.0,2925.0,0.82838494
2926.0,2926.0,0.34743074
2927.0,2927.0,0.39829105
2928.0,2928.0,0.85701543
2929.0,2929.0,0.26020294
2930.0,2930.0,0.8526321
2931.0,2931.0,0.8003747
2932.0,2932.0,0.5586212
2933.0,2933.0,0.16156703
2934.0,2934.0,0.14431353
2935.0,2935.0,0.0029416422
2936.0,2936.0,0.65910524
2937.0,2937.0,0.22949986
2938.0,2938.0,0.10789691
2939.0,2939.0,0.07243523
2940.0,2940.0,0.11794908
2941.0,2941.0,0.19027627
2942.0,2942.0,0.4687177
2943.0,2943.0,0.0027294292
2944.0,2944.0,0.2774878
2945.0,2945.0,0.674235
2946.0,2946.0,0.007526349
2947.0,2947.0,0.5474361
2948.0,2948.0,0.27569193
2949.0,2949.0,0.29448164
2950.0,2950.0,0.6294351
2951.0,2951.0,0.10211622
2952.0,2952.0,0.56364596
2953.0,2953.0,0.0014302938
2954.0,2954.0,0.066495985
2955.0,2955.0,0.072284
2956.0,2956.0,0.15284364
2957.0,2957.0,0.27782992
2958.0,2958.0,0.5630747
2959.0,2959.0,0.2876984
2960.0,2960.0,0.30338755
2961.0,2961.0,0.011276645
2962.0,2962.0,0.10671174
2963.0,2963.0,0.17880437
2964.0,2964.0,0.21300599
2965.0,2965.0,0.0016847838
2966.0,2966.0,0.21006654
2967.0,2967.0,0.346401
2968.0,2968.0,0.19886678
2969.0,2969.0,0.6407691
2970.0,2970.0,0.16044448
2971.0,2971.0,0.010882959
2972.0,2972.0,0.3462278
2973.0,2973.0,0.5612874
2974.0,2974.0,0.0060008797
2975.0,2975.0,0.035317544
2976.0,2976.0,0.83147025
2977.0,2977.0,0.14145517
2978.0,2978.0,0.057528876
2979.0,2979.0,0.48375076
2980.0,2980.0,0.007986898
2981.0,2981.0,0.58202016
2982.0,2982.0,0.2103293
2983.0,2983.0,0.008174424
2984.0,2984.0,0.2731753
2985.0,2985.0,0.09575514
2986.0,2986.0,0.11300338
2987.0,2987.0,0.78919005
2988.0,2988.0,0.017359711
2989.0,2989.0,0.043133274
2990.0,2990.0,0.014492511
2991.0,2991.0,0.005104455
2992.0,2992.0,0.18508053
2993.0,2993.0,0.4881547
2994.0,2994.0,0.42967132
2995.0,2995.0,0.38609433
2996.0,2996.0,0.31111938
2997.0,2997.0,0.051902715
2998.0,2998.0,0.2609245
2999.0,2999.0,0.024349222
3000.0,3000.0,0.44437334
3001.0,3001.0,0.0759492
3002.0,3002.0,0.027705187
3003.0,3003.0,0.23426278
3004.0,3004.0,0.19664283
3005.0,3005.0,0.028122792
3006.0,3006.0,0.2935701
3007.0,3007.0,0.089175835
3008.0,3008.0,0.41343966
3009.0,3009.0,0.008436252
3010.0,3010.0,0.06788353
3011.0,3011.0,0.22931474
3012.0,3012.0,0.01581793
3013.0,3013.0,0.09274527
3014.0,3014.0,0.21417254
3015.0,3015.0,0.3752078
3016.0,3016.0,0.41238534
3017.0,3017.0,0.7997317
3018.0,3018.0,0.73283565
3019.0,3019.0,0.6041223
3020.0,3020.0,0.36754513
3021.0,3021.0,0.06367633
3022.0,3022.0,0.02502431
3023.0,3023.0,0.15265882
3024.0,3024.0,0.41653726
3025.0,3025.0,0.43122354
3026.0,3026.0,0.3427512
3027.0,3027.0,0.15081988
3028.0,3028.0,0.28961626
3029.0,3029.0,0.2898159
3030.0,3030.0,0.019635368
3031.0,3031.0,0.9270313
3032.0,3032.0,0.3128179
3033.0,3033.0,0.6932023
3034.0,3034.0,0.43060634
3035.0,3035.0,0.16888228
3036.0,3036.0,0.61978555
3037.0,3037.0,0.0030758418
3038.0,3038.0,0.58485365
3039.0,3039.0,0.8849182
3040.0,3040.0,0.012334033
3041.0,3041.0,0.05697969
3042.0,3042.0,0.0027070283
3043.0,3043.0,0.093149066
3044.0,3044.0,0.22816041
3045.0,3045.0,0.28884792
3046.0,3046.0,0.60238737
3047.0,3047.0,0.13337241
3048.0,3048.0,0.46377423
3049.0,3049.0,0.005820969
3050.0,3050.0,0.6878134
3051.0,3051.0,0.07626231
3052.0,3052.0,0.8027773
3053.0,3053.0,0.08927553
3054.0,3054.0,0.686864
3055.0,3055.0,0.004056075
3056.0,3056.0,0.2958328
3057.0,3057.0,0.34128773
3058.0,3058.0,0.19378428
3059.0,3059.0,0.08501213
3060.0,3060.0,0.3148661
3061.0,3061.0,0.5086189
3062.0,3062.0,0.054744937
3063.0,3063.0,0.094300255
3064.0,3064.0,0.007503152
3065.0,3065.0,0.17625877
3066.0,3066.0,0.34929743
3067.0,3067.0,0.6341931
3068.0,3068.0,0.15411162
3069.0,3069.0,0.39885965
3070.0,3070.0,0.428102
3071.0,3071.0,0.019813646
3072.0,3072.0,0.3113599
3073.0,3073.0,0.0740528
3074.0,3074.0,0.81896526
3075.0,3075.0,0.5868484
3076.0,3076.0,0.86300844
3077.0,3077.0,0.11820783
3078.0,3078.0,0.47469807
3079.0,3079.0,0.22317293
3080.0,3080.0,0.81551105
3081.0,3081.0,0.0015718652
3082.0,3082.0,0.74610245
3083.0,3083.0,0.10739541
3084.0,3084.0,0.72230023
3085.0,3085.0,0.116610155
3086.0,3086.0,0.8954894
3087.0,3087.0,0.4701784
3088.0,3088.0,0.07369776
3089.0,3089.0,0.49418023
3090.0,3090.0,0.016313737
3091.0,3091.0,0.339275
3092.0,3092.0,0.050335623
3093.0,3093.0,0.010408767
3094.0,3094.0,0.21429202
3095.0,3095.0,0.19574791
3096.0,3096.0,0.16643958
3097.0,3097.0,0.30772185
3098.0,3098.0,0.18563016
3099.0,3099.0,0.6973995
3100.0,3100.0,0.6037821
3101.0,3101.0,0.29978818
3102.0,3102.0,0.035402697
3103.0,3103.0,0.83616334
3104.0,3104.0,0.35165483
3105.0,3105.0,0.3343666
3106.0,3106.0,0.020005587
3107.0,3107.0,0.003907218
3108.0,3108.0,0.0051345187
3109.0,3109.0,0.1837451
3110.0,3110.0,0.17344406
3111.0,3111.0,0.67473423
3112.0,3112.0,0.017968247
3113.0,3113.0,0.10446612
3114.0,3114.0,0.5558233
3115.0,3115.0,0.06613316
3116.0,3116.0,0.0700943
3117.0,3117.0,0.0019355111
3118.0,3118.0,0.6844036
3119.0,3119.0,0.015341716
3120.0,3120.0,0.4830644
3121.0,3121.0,0.32411718
3122.0,3122.0,0.34931248
3123.0,3123.0,0.45654753
3124.0,3124.0,0.397794
3125.0,3125.0,0.51526064
3126.0,3126.0,0.19304393
3127.0,3127.0,0.25574583
3128.0,3128.0,0.55637205
3129.0,3129.0,0.19670928
3130.0,3130.0,0.47178298
3131.0,3131.0,0.2741234
3132.0,3132.0,0.3721191
3133.0,3133.0,0.29008812
3134.0,3134.0,0.15002361
3135.0,3135.0,0.43901283
3136.0,3136.0,0.8625471
3137.0,3137.0,0.46936738
3138.0,3138.0,0.0026500751
3139.0,3139.0,0.111017406
3140.0,3140.0,0.9127631
3141.0,3141.0,0.9949023
3142.0,3142.0,0.49856913
3143.0,3143.0,0.3167669
3144.0,3144.0,0.08756338
3145.0,3145.0,0.039814856
3146.0,3146.0,0.21683791
3147.0,3147.0,0.41945714
3148.0,3148.0,0.89484805
3149.0,3149.0,0.010370164
3150.0,3150.0,0.57945853
3151.0,3151.0,0.057341825
3152.0,3152.0,0.0046627354
3153.0,3153.0,0.02741343
3154.0,3154.0,0.12808894
3155.0,3155.0,0.05258232
3156.0,3156.0,0.01575184
3157.0,3157.0,0.4315703
3158.0,3158.0,0.008789414
3159.0,3159.0,0.28919023
3160.0,3160.0,0.3353439
3161.0,3161.0,0.21841353
3162.0,3162.0,0.5200338
3163.0,3163.0,0.040178567
3164.0,3164.0,0.34068125
3165.0,3165.0,0.26085785
3166.0,3166.0,0.3453939
3167.0,3167.0,0.12172897
3168.0,3168.0,0.8791832
3169.0,3169.0,0.1827026
3170.0,3170.0,0.31461814
3171.0,3171.0,0.85401285
3172.0,3172.0,0.5439544
3173.0,3173.0,0.18646073
3174.0,3174.0,0.15736379
3175.0,3175.0,0.4730319
3176.0,3176.0,0.0807657
3177.0,3177.0,0.043035086
3178.0,3178.0,0.0063960543
3179.0,3179.0,0.0066590114
3180.0,3180.0,0.1026948
3181.0,3181.0,0.00281579
3182.0,3182.0,0.24577972
3183.0,3183.0,0.001853045
3184.0,3184.0,0.16252932
3185.0,3185.0,0.05081551
3186.0,3186.0,0.39103195
3187.0,3187.0,0.0087702125
3188.0,3188.0,0.06758848
3189.0,3189.0,0.13510141
3190.0,3190.0,0.18122992
3191.0,3191.0,0.3422662
3192.0,3192.0,0.16903077
3193.0,3193.0,0.0069936113
3194.0,3194.0,0.25482583
3195.0,3195.0,0.006660291
3196.0,3196.0,0.119425684
3197.0,3197.0,0.572842
3198.0,3198.0,0.751787
3199.0,3199.0,0.0021810988
3200.0,3200.0,0.05029441
3201.0,3201.0,0.016979698
3202.0,3202.0,0.3008546
3203.0,3203.0,0.37634528
3204.0,3204.0,0.54655176
3205.0,3205.0,0.34768584
3206.0,3206.0,0.22471578
3207.0,3207.0,0.68613565
3208.0,3208.0,0.056903616
3209.0,3209.0,0.013093724
3210.0,3210.0,0.16896452
3211.0,3211.0,0.1579331
3212.0,3212.0,0.010459767
3213.0,3213.0,0.5609897
3214.0,3214.0,0.024013028
3215.0,3215.0,7.775682E-4
3216.0,3216.0,0.8971411
3217.0,3217.0,0.5449087
3218.0,3218.0,0.2572406
3219.0,3219.0,0.048732962
3220.0,3220.0,0.03159586
3221.0,3221.0,0.7058993
3222.0,3222.0,0.1892454
3223.0,3223.0,0.005429043
3224.0,3224.0,0.059473533
3225.0,3225.0,0.08200752
3226.0,3226.0,0.689829
3227.0,3227.0,0.036256358
3228.0,3228.0,0.018312166
3229.0,3229.0,0.36435875
3230.0,3230.0,0.7213387
3231.0,3231.0,0.0069079553
3232.0,3232.0,0.32569113
3233.0,3233.0,0.22102149
3234.0,3234.0,0.8572745
3235.0,3235.0,0.0346269
3236.0,3236.0,0.37005347
3237.0,3237.0,0.616087
3238.0,3238.0,0.14535147
3239.0,3239.0,0.37154856
3240.0,3240.0,0.3275059
3241.0,3241.0,0.6799855
3242.0,3242.0,0.35765627
3243.0,3243.0,0.42423117
3244.0,3244.0,0.04883514
3245.0,3245.0,0.20772794
3246.0,3246.0,0.65026325
3247.0,3247.0,0.48318046
3248.0,3248.0,0.6354963
3249.0,3249.0,0.14063463
3250.0,3250.0,0.012466844
3251.0,3251.0,0.15126798
3252.0,3252.0,0.5775162
3253.0,3253.0,0.32353008
3254.0,3254.0,0.020809608
3255.0,3255.0,0.015994275
3256.0,3256.0,0.14060038
3257.0,3257.0,0.8551751
3258.0,3258.0,0.019283501
3259.0,3259.0,0.641007
3260.0,3260.0,0.005883606
3261.0,3261.0,0.87735844
3262.0,3262.0,0.05811031
3263.0,3263.0,0.23339246
3264.0,3264.0,0.43227202
3265.0,3265.0,0.029860822
3266.0,3266.0,0.44691712
3267.0,3267.0,0.23357235
3268.0,3268.0,0.0029395171
3269.0,3269.0,0.012138302
3270.0,3270.0,0.6554824
3271.0,3271.0,0.3044623
3272.0,3272.0,0.36350533
3273.0,3273.0,0.10656863
3274.0,3274.0,0.009035914
3275.0,3275.0,0.003126784
3276.0,3276.0,0.5055961
3277.0,3277.0,0.0010906201
3278.0,3278.0,0.005721772
3279.0,3279.0,0.37351876
3280.0,3280.0,0.61809254
3281.0,3281.0,0.22117642
3282.0,3282.0,0.13300325
3283.0,3283.0,0.82444006
3284.0,3284.0,0.104310736
3285.0,3285.0,0.011389179
3286.0,3286.0,0.33146352
3287.0,3287.0,0.15422757
3288.0,3288.0,5.0265057E-4
3289.0,3289.0,0.713402
3290.0,3290.0,0.5652028
3291.0,3291.0,0.78487045
3292.0,3292.0,0.9310031
3293.0,3293.0,0.45647314
3294.0,3294.0,0.16636743
3295.0,3295.0,0.103555016
3296.0,3296.0,0.09418507
3297.0,3297.0,0.010964664
3298.0,3298.0,0.0057601975
3299.0,3299.0,0.7332474
3300.0,3300.0,0.8467653
3301.0,3301.0,0.05553608
3302.0,3302.0,0.14587337
3303.0,3303.0,0.05207307
3304.0,3304.0,0.15016595
3305.0,3305.0,0.6869461
3306.0,3306.0,0.23299706
3307.0,3307.0,0.23016584
3308.0,3308.0,0.5743359
3309.0,3309.0,0.3356331
3310.0,3310.0,0.004799532
3311.0,3311.0,0.018049551
3312.0,3312.0,0.14169832
3313.0,3313.0,0.73371637
3314.0,3314.0,0.24843402
3315.0,3315.0,0.38297102
3316.0,3316.0,0.46291262
3317.0,3317.0,0.3725632
3318.0,3318.0,0.0021394417
3319.0,3319.0,0.25796443
3320.0,3320.0,0.030554458
3321.0,3321.0,0.15465423
3322.0,3322.0,0.0046886373
3323.0,3323.0,0.4660424
3324.0,3324.0,0.18637231
3325.0,3325.0,0.06135138
3326.0,3326.0,0.060308635
3327.0,3327.0,0.5617807
3328.0,3328.0,0.5581584
3329.0,3329.0,0.0011177511
3330.0,3330.0,0.0011250488
3331.0,3331.0,0.06590369
3332.0,3332.0,0.18527855
3333.0,3333.0,0.038954135
3334.0,3334.0,0.003526836
3335.0,3335.0,0.67408013
3336.0,3336.0,0.058434334
3337.0,3337.0,0.55478185
3338.0,3338.0,0.85135365
3339.0,3339.0,0.21387066
3340.0,3340.0,0.22536843
3341.0,3341.0,0.6825669
3342.0,3342.0,0.04560733
3343.0,3343.0,0.22676179
3344.0,3344.0,0.008394697
3345.0,3345.0,0.03892331
3346.0,3346.0,0.17154738
3347.0,3347.0,0.021591214
3348.0,3348.0,0.24363887
3349.0,3349.0,0.1967039
3350.0,3350.0,0.4039316
3351.0,3351.0,0.011129778
3352.0,3352.0,0.02826209
3353.0,3353.0,0.38053387
3354.0,3354.0,0.0121722855
3355.0,3355.0,0.16655011
3356.0,3356.0,0.28793207
3357.0,3357.0,0.6847111
3358.0,3358.0,0.013735855
3359.0,3359.0,0.17311904
3360.0,3360.0,0.0013076905
3361.0,3361.0,0.8268865
3362.0,3362.0,0.6436057
3363.0,3363.0,0.040159993
3364.0,3364.0,0.002644599
3365.0,3365.0,0.20115313
3366.0,3366.0,0.65347666
3367.0,3367.0,0.29353464
3368.0,3368.0,0.11236003
3369.0,3369.0,0.09434178
3370.0,3370.0,0.5357285
3371.0,3371.0,0.26660484
3372.0,3372.0,9.692833E-4
3373.0,3373.0,0.30730218
3374.0,3374.0,0.9033163
3375.0,3375.0,0.13053966
3376.0,3376.0,0.0040742373
3377.0,3377.0,0.033667352
3378.0,3378.0,0.32822835
3379.0,3379.0,0.18936077
3380.0,3380.0,0.020392718
3381.0,3381.0,0.6534964
3382.0,3382.0,0.18463287
3383.0,3383.0,0.085256055
3384.0,3384.0,0.20924541
3385.0,3385.0,0.34553635
3386.0,3386.0,0.8163115
3387.0,3387.0,0.009785536
3388.0,3388.0,0.43872026
3389.0,3389.0,0.440719
3390.0,3390.0,0.3971512
3391.0,3391.0,0.11727158
3392.0,3392.0,0.34657574
3393.0,3393.0,0.408605
3394.0,3394.0,0.8030433
3395.0,3395.0,0.031912
3396.0,3396.0,0.29682866
3397.0,3397.0,0.006409635
3398.0,3398.0,0.014308588
3399.0,3399.0,0.11762799
3400.0,3400.0,0.107320294
3401.0,3401.0,0.010964334
3402.0,3402.0,0.3700435
3403.0,3403.0,0.06812945
3404.0,3404.0,0.9665111
3405.0,3405.0,0.1534924
3406.0,3406.0,0.03716177
3407.0,3407.0,0.47511098
3408.0,3408.0,0.3051123
3409.0,3409.0,0.074364
3410.0,3410.0,0.0010164728
3411.0,3411.0,0.27859306
3412.0,3412.0,0.22380964
3413.0,3413.0,0.19254683
3414.0,3414.0,0.6158311
3415.0,3415.0,0.04441282
3416.0,3416.0,0.18622147
3417.0,3417.0,9.72589E-4
3418.0,3418.0,0.06877448
3419.0,3419.0,0.0892241
3420.0,3420.0,0.0103974985
3421.0,3421.0,0.3074706
3422.0,3422.0,0.7842865
3423.0,3423.0,0.7489921
3424.0,3424.0,0.28270215
3425.0,3425.0,0.17896298
3426.0,3426.0,9.049131E-4
3427.0,3427.0,0.34009245
3428.0,3428.0,0.58298266
3429.0,3429.0,0.28826752
3430.0,3430.0,0.0025310933
3431.0,3431.0,0.61519635
3432.0,3432.0,0.0064330837
3433.0,3433.0,0.32477242
3434.0,3434.0,0.013788882
3435.0,3435.0,0.12952992
3436.0,3436.0,0.1228748
3437.0,3437.0,0.22287466
3438.0,3438.0,0.010628184
3439.0,3439.0,0.24366714
3440.0,3440.0,0.0287053
3441.0,3441.0,0.39623046
3442.0,3442.0,0.008479782
3443.0,3443.0,0.0070148553
3444.0,3444.0,0.8961166
3445.0,3445.0,0.36939356
3446.0,3446.0,0.4706717
3447.0,3447.0,0.3264584
3448.0,3448.0,0.59447306
3449.0,3449.0,0.008500248
3450.0,3450.0,0.26645225
3451.0,3451.0,0.43195826
3452.0,3452.0,0.9956881
3453.0,3453.0,0.6737554
3454.0,3454.0,0.5540929
3455.0,3455.0,0.0034400693
3456.0,3456.0,0.051687818
3457.0,3457.0,0.527649
3458.0,3458.0,0.52369946
3459.0,3459.0,0.17313787
3460.0,3460.0,0.22349694
3461.0,3461.0,0.11911477
3462.0,3462.0,0.55535764
3463.0,3463.0,0.143754
3464.0,3464.0,0.025872767
3465.0,3465.0,0.28006467
3466.0,3466.0,0.45289072
3467.0,3467.0,0.34684962
3468.0,3468.0,0.016210247
3469.0,3469.0,0.0059322505
3470.0,3470.0,0.28902042
3471.0,3471.0,0.0034428618
3472.0,3472.0,0.0040029013
3473.0,3473.0,0.0035952497
3474.0,3474.0,0.23673932
3475.0,3475.0,0.17374383
3476.0,3476.0,0.037927408
3477.0,3477.0,0.2106775
3478.0,3478.0,0.44270697
3479.0,3479.0,0.0015326503
3480.0,3480.0,0.44938862
3481.0,3481.0,0.56808573
3482.0,3482.0,0.032672837
3483.0,3483.0,0.18157572
3484.0,3484.0,0.37953198
3485.0,3485.0,0.016967863
3486.0,3486.0,0.51083726
3487.0,3487.0,0.10137966
3488.0,3488.0,0.15905623
3489.0,3489.0,0.53207284
3490.0,3490.0,0.07907352
3491.0,3491.0,0.33355755
3492.0,3492.0,0.6087345
3493.0,3493.0,0.41966087
3494.0,3494.0,0.3891839
3495.0,3495.0,0.16501799
3496.0,3496.0,9.4781525E-4
3497.0,3497.0,0.54412425
3498.0,3498.0,0.12033863
3499.0,3499.0,4.5947183E-4
3500.0,3500.0,0.060736474
3501.0,3501.0,0.2848475
3502.0,3502.0,0.16975206
3503.0,3503.0,0.021489503
3504.0,3504.0,0.031502593
3505.0,3505.0,0.13808028
3506.0,3506.0,0.67241544
3507.0,3507.0,0.21886489
3508.0,3508.0,0.37142172
3509.0,3509.0,0.0020674698
3510.0,3510.0,0.050137818
3511.0,3511.0,0.07741413
3512.0,3512.0,0.4490578
3513.0,3513.0,0.2303418
3514.0,3514.0,0.57255155
3515.0,3515.0,0.15705849
3516.0,3516.0,0.41369322
3517.0,3517.0,0.10618973
3518.0,3518.0,0.2906243
3519.0,3519.0,0.036250707
3520.0,3520.0,0.014939002
3521.0,3521.0,0.91614026
3522.0,3522.0,0.005763404
3523.0,3523.0,1.9120786E-4
3524.0,3524.0,0.4604324
3525.0,3525.0,0.66706836
3526.0,3526.0,0.67899764
3527.0,3527.0,0.31437415
3528.0,3528.0,0.09494258
3529.0,3529.0,0.0034772512
3530.0,3530.0,0.042435758
3531.0,3531.0,0.015549562
3532.0,3532.0,0.08888561
3533.0,3533.0,0.0016244724
3534.0,3534.0,0.7685597
3535.0,3535.0,0.12997836
3536.0,3536.0,0.47043386
3537.0,3537.0,0.19403064
3538.0,3538.0,0.28412804
3539.0,3539.0,0.08554111
3540.0,3540.0,0.34428766
3541.0,3541.0,0.9697447
3542.0,3542.0,0.6609013
3543.0,3543.0,0.19418071
3544.0,3544.0,0.0025982636
3545.0,3545.0,0.09995069
3546.0,3546.0,0.14176308
3547.0,3547.0,0.60553
3548.0,3548.0,0.0010465656
3549.0,3549.0,0.14793646
3550.0,3550.0,0.021997588
3551.0,3551.0,9.4632484E-4
3552.0,3552.0,0.18275578
3553.0,3553.0,0.052262805
3554.0,3554.0,0.25546384
3555.0,3555.0,0.2950475
3556.0,3556.0,0.5169261
3557.0,3557.0,0.18345132
3558.0,3558.0,0.23817801
3559.0,3559.0,0.8300932
3560.0,3560.0,2.6935965E-4
3561.0,3561.0,0.0026805606
3562.0,3562.0,0.33316872
3563.0,3563.0,0.30386853
3564.0,3564.0,0.11200577
3565.0,3565.0,0.40385705
3566.0,3566.0,0.3584628
3567.0,3567.0,0.89823544
3568.0,3568.0,0.6430797
3569.0,3569.0,0.65962356
3570.0,3570.0,0.044069737
3571.0,3571.0,0.0015006866
3572.0,3572.0,0.1298788
3573.0,3573.0,0.6078684
3574.0,3574.0,0.21934596
3575.0,3575.0,0.7325718
3576.0,3576.0,0.003957552
3577.0,3577.0,0.08920701
3578.0,3578.0,0.029328497
3579.0,3579.0,0.033587597
3580.0,3580.0,0.022880185
3581.0,3581.0,0.6144297
3582.0,3582.0,0.3313039
3583.0,3583.0,0.22002818
3584.0,3584.0,0.01732519
3585.0,3585.0,0.26113433
3586.0,3586.0,0.0887401
3587.0,3587.0,0.050842855
3588.0,3588.0,0.2341096
3589.0,3589.0,0.05238284
3590.0,3590.0,0.09530765
3591.0,3591.0,0.48837793
3592.0,3592.0,0.0017905805
3593.0,3593.0,0.35100713
3594.0,3594.0,0.4225599
3595.0,3595.0,0.75003004
3596.0,3596.0,0.40981075
3597.0,3597.0,0.46998414
3598.0,3598.0,0.019486664
3599.0,3599.0,0.7081229
3600.0,3600.0,0.43866295
3601.0,3601.0,6.833921E-4
3602.0,3602.0,0.1605262
3603.0,3603.0,9.973089E-4
3604.0,3604.0,0.029760376
3605.0,3605.0,0.7283708
3606.0,3606.0,0.06313792
3607.0,3607.0,0.17440522
3608.0,3608.0,0.0020216631
3609.0,3609.0,0.17953439
3610.0,3610.0,0.016066667
3611.0,3611.0,0.15605098
3612.0,3612.0,0.639532
3613.0,3613.0,0.17931801
3614.0,3614.0,0.5547629
3615.0,3615.0,5.256528E-4
3616.0,3616.0,0.82508224
3617.0,3617.0,0.56858814
3618.0,3618.0,0.3989193
3619.0,3619.0,0.21117808
3620.0,3620.0,0.5318419
3621.0,3621.0,0.021024425
3622.0,3622.0,0.46738964
3623.0,3623.0,0.24537157
3624.0,3624.0,0.08624744
3625.0,3625.0,0.23593287
3626.0,3626.0,0.5975774
3627.0,3627.0,0.7998276
3628.0,3628.0,0.023368318
3629.0,3629.0,0.856756
3630.0,3630.0,0.2573446
3631.0,3631.0,0.43583673
3632.0,3632.0,0.3161123
3633.0,3633.0,0.19779506
3634.0,3634.0,0.59186035
3635.0,3635.0,0.3917225
3636.0,3636.0,0.14806888
3637.0,3637.0,0.3885857
3638.0,3638.0,0.5030148
3639.0,3639.0,0.119535595
3640.0,3640.0,0.14931652
3641.0,3641.0,0.5196783
3642.0,3642.0,0.22004162
3643.0,3643.0,0.4233135
3644.0,3644.0,0.21727595
3645.0,3645.0,0.10672175
3646.0,3646.0,0.27223507
3647.0,3647.0,0.22045478
3648.0,3648.0,0.8722289
3649.0,3649.0,0.46130943
3650.0,3650.0,0.0014142427
3651.0,3651.0,0.16668785
3652.0,3652.0,0.3442829
3653.0,3653.0,0.5150083
3654.0,3654.0,0.08170079
3655.0,3655.0,0.46058068
3656.0,3656.0,0.29065463
3657.0,3657.0,0.00690505
3658.0,3658.0,0.069944404
3659.0,3659.0,0.010204219
3660.0,3660.0,0.0040166923
3661.0,3661.0,0.1750459
3662.0,3662.0,0.93299097
3663.0,3663.0,0.08179498
3664.0,3664.0,0.13175713
3665.0,3665.0,0.014938399
3666.0,3666.0,0.16708793
3667.0,3667.0,0.51344895
3668.0,3668.0,0.8442941
3669.0,3669.0,0.42109975
3670.0,3670.0,0.473894
3671.0,3671.0,0.28109273
3672.0,3672.0,0.010997633
3673.0,3673.0,0.23376971
3674.0,3674.0,0.2570801
3675.0,3675.0,0.2309446
3676.0,3676.0,3.8177017E-4
3677.0,3677.0,0.0020104584
3678.0,3678.0,0.050171472
3679.0,3679.0,0.40310296
3680.0,3680.0,0.61583954
3681.0,3681.0,0.014020781
3682.0,3682.0,0.28251126
3683.0,3683.0,0.24155825
3684.0,3684.0,0.006614961
3685.0,3685.0,0.122880295
3686.0,3686.0,0.004168282
3687.0,3687.0,0.096793495
3688.0,3688.0,0.663593
3689.0,3689.0,0.0012386845
3690.0,3690.0,0.40847498
3691.0,3691.0,0.016571838
3692.0,3692.0,0.6302996
3693.0,3693.0,0.087712765
3694.0,3694.0,0.037325993
3695.0,3695.0,0.12071414
3696.0,3696.0,0.5890367
3697.0,3697.0,0.30360305
3698.0,3698.0,0.88143665
3699.0,3699.0,0.7575035
3700.0,3700.0,0.07850313
3701.0,3701.0,0.14582427
3702.0,3702.0,0.52914757
3703.0,3703.0,0.044529118
3704.0,3704.0,0.28442815
3705.0,3705.0,0.8253955
3706.0,3706.0,0.007684001
3707.0,3707.0,0.5299265
3708.0,3708.0,0.0028523717
3709.0,3709.0,0.3429491
3710.0,3710.0,0.395615
3711.0,3711.0,0.08493516
3712.0,3712.0,0.4793203
3713.0,3713.0,0.06997234
3714.0,3714.0,0.015811851
3715.0,3715.0,0.03281218
3716.0,3716.0,0.010764967
3717.0,3717.0,0.08566816
3718.0,3718.0,0.7500213
3719.0,3719.0,6.8825687E-4
3720.0,3720.0,0.0020211583
3721.0,3721.0,0.34357658
3722.0,3722.0,0.6390952
3723.0,3723.0,0.30924958
3724.0,3724.0,0.73975915
3725.0,3725.0,0.01873785
3726.0,3726.0,0.17632636
3727.0,3727.0,0.15380754
3728.0,3728.0,0.34498185
3729.0,3729.0,0.1358421
3730.0,3730.0,0.7130983
3731.0,3731.0,0.2567243
3732.0,3732.0,0.1221759
3733.0,3733.0,0.0031000054
3734.0,3734.0,0.22472936
3735.0,3735.0,0.0014399617
3736.0,3736.0,0.27438617
3737.0,3737.0,0.030555168
