x,y,species cloglog values
992.0,992.0,0.05370872
993.0,993.0,0.08037409
994.0,994.0,0.3174303
995.0,995.0,0.06633635
996.0,996.0,0.4166302
997.0,997.0,0.40539333
998.0,998.0,0.0043871687
999.0,999.0,0.25514555
1000.0,1000.0,0.017138194
1001.0,1001.0,0.050017655
1002.0,1002.0,0.39817798
1003.0,1003.0,0.50250745
1004.0,1004.0,0.12780327
1005.0,1005.0,0.0032498646
1006.0,1006.0,0.024244683
1007.0,1007.0,0.11210076
1008.0,1008.0,0.12041297
1009.0,1009.0,0.009953703
1010.0,1010.0,0.3292532
1011.0,1011.0,0.018716801
1012.0,1012.0,0.09634282
1013.0,1013.0,0.30576795
1014.0,1014.0,0.050049447
1015.0,1015.0,0.2282505
1016.0,1016.0,0.67528695
1017.0,1017.0,0.23440272
1018.0,1018.0,0.17543252
1019.0,1019.0,0.35774755
1020.0,1020.0,0.6775158
1021.0,1021.0,0.39688486
1022.0,1022.0,0.55353993
1023.0,1023.0,0.7169133
1024.0,1024.0,0.037535854
1025.0,1025.0,0.9157895
1026.0,1026.0,0.0023642937
1027.0,1027.0,0.7294754
1028.0,1028.0,0.2216318
1029.0,1029.0,0.70526505
1030.0,1030.0,0.34541857
1031.0,1031.0,0.41859943
1032.0,1032.0,0.7927019
1033.0,1033.0,0.0011682865
1034.0,1034.0,0.05101966
1035.0,1035.0,0.16350377
1036.0,1036.0,0.07005404
1037.0,1037.0,0.0076099453
1038.0,1038.0,0.39605907
1039.0,1039.0,0.036303166
1040.0,1040.0,0.43217418
1041.0,1041.0,0.0149056595
1042.0,1042.0,0.022052607
1043.0,1043.0,0.4894948
1044.0,1044.0,0.71173674
1045.0,1045.0,0.095705114
1046.0,1046.0,0.101961814
1047.0,1047.0,0.026289163
1048.0,1048.0,0.59800476
1049.0,1049.0,0.010216907
1050.0,1050.0,0.10179093
1051.0,1051.0,0.4732638
1052.0,1052.0,0.01456287
1053.0,1053.0,0.32866493
1054.0,1054.0,0.8659309
1055.0,1055.0,0.0015622494
1056.0,1056.0,0.3533401
1057.0,1057.0,0.22804256
1058.0,1058.0,0.007861629
1059.0,1059.0,0.041729167
1060.0,1060.0,0.89626485
1061.0,1061.0,0.20539057
1062.0,1062.0,0.39503792
1063.0,1063.0,0.03414276
1064.0,1064.0,0.32394993
1065.0,1065.0,0.3075076
1066.0,1066.0,0.09954789
1067.0,1067.0,0.07766746
1068.0,1068.0,0.62589645
1069.0,1069.0,0.31009924
1070.0,1070.0,0.19934234
1071.0,1071.0,0.005782364
1072.0,1072.0,0.74434596
1073.0,1073.0,0.75050074
1074.0,1074.0,0.0012789321
1075.0,1075.0,0.034051124
1076.0,1076.0,0.13421342
1077.0,1077.0,0.82536155
1078.0,1078.0,0.71996856
1079.0,1079.0,0.23994611
1080.0,1080.0,0.0016661284
1081.0,1081.0,0.08823658
1082.0,1082.0,0.82604903
1083.0,1083.0,0.039069362
1084.0,1084.0,0.68234944
1085.0,1085.0,0.72225696
1086.0,1086.0,0.009830534
1087.0,1087.0,0.0034872028
1088.0,1088.0,0.007434482
1089.0,1089.0,0.098698616
1090.0,1090.0,0.53133243
1091.0,1091.0,0.004688997
1092.0,1092.0,0.061550464
1093.0,1093.0,0.009974771
1094.0,1094.0,0.1178924
1095.0,1095.0,0.39339095
1096.0,1096.0,0.748149
1097.0,1097.0,0.2377178
1098.0,1098.0,0.29366785
1099.0,1099.0,0.8105175
1100.0,1100.0,0.16065505
1101.0,1101.0,0.44292924
1102.0,1102.0,0.22070822
1103.0,1103.0,0.45663324
1104.0,1104.0,0.30548346
1105.0,1105.0,0.36853176
1106.0,1106.0,0.80580467
1107.0,1107.0,0.00557558
1108.0,1108.0,0.2965818
1109.0,1109.0,0.2488404
1110.0,1110.0,0.024256349
1111.0,1111.0,0.8123998
1112.0,1112.0,0.44512007
1113.0,1113.0,0.46506172
1114.0,1114.0,0.18724135
1115.0,1115.0,0.3691414
1116.0,1116.0,0.34102735
1117.0,1117.0,0.11070093
1118.0,1118.0,0.1220719
1119.0,1119.0,0.8548969
1120.0,1120.0,0.37202698
1121.0,1121.0,0.07102404
1122.0,1122.0,0.37649325
1123.0,1123.0,0.47810423
1124.0,1124.0,0.7641195
1125.0,1125.0,0.45469502
1126.0,1126.0,0.21759802
1127.0,1127.0,0.20986472
1128.0,1128.0,0.0010262483
1129.0,1129.0,0.38776076
1130.0,1130.0,0.39107156
1131.0,1131.0,0.21538869
1132.0,1132.0,0.038649037
1133.0,1133.0,0.17680018
1134.0,1134.0,0.45388547
1135.0,1135.0,0.08941702
1136.0,1136.0,0.019643594
1137.0,1137.0,0.36483103
1138.0,1138.0,0.61821645
1139.0,1139.0,0.33347195
1140.0,1140.0,0.1823479
1141.0,1141.0,0.026091518
1142.0,1142.0,0.46095738
1143.0,1143.0,0.46336612
1144.0,1144.0,0.3087837
1145.0,1145.0,0.22684112
1146.0,1146.0,0.31416723
1147.0,1147.0,0.57892984
1148.0,1148.0,0.24376261
1149.0,1149.0,0.73152006
1150.0,1150.0,0.14119534
1151.0,1151.0,0.14845712
1152.0,1152.0,0.20871285
1153.0,1153.0,0.062005647
1154.0,1154.0,0.059376244
1155.0,1155.0,0.034780152
1156.0,1156.0,0.50746465
1157.0,1157.0,0.7032847
1158.0,1158.0,0.12626353
1159.0,1159.0,0.0052979104
1160.0,1160.0,0.012889719
1161.0,1161.0,0.005891158
1162.0,1162.0,0.29792157
1163.0,1163.0,0.5483527
1164.0,1164.0,0.66794413
1165.0,1165.0,0.23331097
1166.0,1166.0,0.37697867
1167.0,1167.0,0.19745305
1168.0,1168.0,0.44483986
1169.0,1169.0,0.758173
1170.0,1170.0,0.5295816
1171.0,1171.0,0.5865209
1172.0,1172.0,0.29522082
1173.0,1173.0,0.78599405
1174.0,1174.0,0.42304778
1175.0,1175.0,0.16638668
1176.0,1176.0,0.40343353
1177.0,1177.0,0.24733685
1178.0,1178.0,0.106742494
1179.0,1179.0,0.3190359
1180.0,1180.0,0.6852351
1181.0,1181.0,0.24199447
1182.0,1182.0,0.23217468
1183.0,1183.0,0.17714112
1184.0,1184.0,0.4889233
1185.0,1185.0,0.027736017
1186.0,1186.0,0.041806124
1187.0,1187.0,0.0071786493
1188.0,1188.0,0.55346173
1189.0,1189.0,0.7364922
1190.0,1190.0,0.32868618
1191.0,1191.0,0.051972255
1192.0,1192.0,0.26639223
1193.0,1193.0,0.8311142
1194.0,1194.0,0.44433424
1195.0,1195.0,0.13408455
1196.0,1196.0,0.07851327
1197.0,1197.0,0.090893075
1198.0,1198.0,0.27508676
1199.0,1199.0,0.70126116
1200.0,1200.0,0.0052744746
1201.0,1201.0,0.031315386
1202.0,1202.0,0.38441724
1203.0,1203.0,0.39418113
1204.0,1204.0,0.08794587
1205.0,1205.0,0.6853406
1206.0,1206.0,0.003074321
1207.0,1207.0,0.011225222
1208.0,1208.0,0.011314559
1209.0,1209.0,0.7194106
1210.0,1210.0,0.8610424
1211.0,1211.0,0.12113112
1212.0,1212.0,0.08710582
1213.0,1213.0,0.1686865
1214.0,1214.0,0.07157597
1215.0,1215.0,0.22920388
1216.0,1216.0,0.00176125
1217.0,1217.0,0.3429193
1218.0,1218.0,0.730104
1219.0,1219.0,0.065380834
1220.0,1220.0,0.33429366
1221.0,1221.0,0.49612248
1222.0,1222.0,0.10271387
1223.0,1223.0,0.5323899
1224.0,1224.0,0.13029253
1225.0,1225.0,1.09237226E-4
1226.0,1226.0,0.26416317
1227.0,1227.0,0.7216654
1228.0,1228.0,0.97813994
1229.0,1229.0,0.001779326
1230.0,1230.0,0.31282732
1231.0,1231.0,0.27721018
1232.0,1232.0,0.03810746
1233.0,1233.0,0.0015278442
1234.0,1234.0,0.749037
1235.0,1235.0,0.20748238
1236.0,1236.0,0.5020456
1237.0,1237.0,0.8345614
1238.0,1238.0,0.72271675
1239.0,1239.0,0.5820639
1240.0,1240.0,0.004192947
1241.0,1241.0,0.55609095
1242.0,1242.0,0.0077848053
1243.0,1243.0,2.8677666E-4
1244.0,1244.0,0.18884905
1245.0,1245.0,0.46796906
1246.0,1246.0,0.81582916
1247.0,1247.0,0.082684845
1248.0,1248.0,0.016915794
1249.0,1249.0,8.784034E-4
1250.0,1250.0,6.988005E-4
1251.0,1251.0,0.6473686
1252.0,1252.0,0.11926049
1253.0,1253.0,0.6728021
1254.0,1254.0,3.382937E-4
1255.0,1255.0,0.01603265
1256.0,1256.0,0.09775766
1257.0,1257.0,0.06480976
1258.0,1258.0,0.69898564
1259.0,1259.0,0.02766475
1260.0,1260.0,0.024959618
1261.0,1261.0,0.09099824
1262.0,1262.0,0.009410287
1263.0,1263.0,6.856619E-4
1264.0,1264.0,0.22246602
1265.0,1265.0,0.0039981683
1266.0,1266.0,0.19787124
1267.0,1267.0,0.8321118
1268.0,1268.0,0.33959413
1269.0,1269.0,0.057053737
1270.0,1270.0,0.021031888
1271.0,1271.0,0.1016416
1272.0,1272.0,0.048179045
1273.0,1273.0,0.46246946
1274.0,1274.0,6.886579E-4
1275.0,1275.0,0.011882737
1276.0,1276.0,0.15917656
1277.0,1277.0,0.18443383
1278.0,1278.0,0.2322083
1279.0,1279.0,0.0031192712
1280.0,1280.0,6.35675E-4
1281.0,1281.0,0.387953
1282.0,1282.0,0.4052707
1283.0,1283.0,0.72588867
1284.0,1284.0,0.25100437
1285.0,1285.0,0.94680417
1286.0,1286.0,0.39346802
1287.0,1287.0,0.32084644
1288.0,1288.0,0.21095431
1289.0,1289.0,0.0048469924
1290.0,1290.0,0.24810569
1291.0,1291.0,0.4809733
1292.0,1292.0,0.020371644
1293.0,1293.0,0.7351662
1294.0,1294.0,0.25838208
1295.0,1295.0,0.040535413
1296.0,1296.0,0.07585943
1297.0,1297.0,0.060228378
1298.0,1298.0,0.3688807
1299.0,1299.0,0.097898506
1300.0,1300.0,0.33236095
1301.0,1301.0,0.086442456
1302.0,1302.0,0.8314625
1303.0,1303.0,0.41999656
1304.0,1304.0,0.0040068943
1305.0,1305.0,0.1501789
1306.0,1306.0,0.036263425
1307.0,1307.0,0.018377418
1308.0,1308.0,0.612854
1309.0,1309.0,0.5062326
1310.0,1310.0,0.0011447533
1311.0,1311.0,0.12931783
1312.0,1312.0,0.011974165
1313.0,1313.0,0.5369572
1314.0,1314.0,0.03131712
1315.0,1315.0,0.2822199
1316.0,1316.0,0.13477392
1317.0,1317.0,0.12048012
1318.0,1318.0,0.83914155
1319.0,1319.0,0.48662946
1320.0,1320.0,0.004011823
1321.0,1321.0,0.5976464
1322.0,1322.0,0.41354194
1323.0,1323.0,0.8053347
1324.0,1324.0,0.35495368
1325.0,1325.0,0.24195677
1326.0,1326.0,0.0072485544
1327.0,1327.0,0.028091146
1328.0,1328.0,0.0031581214
1329.0,1329.0,0.6827345
1330.0,1330.0,0.33615643
1331.0,1331.0,0.65458214
1332.0,1332.0,0.0021924395
1333.0,1333.0,0.339938
1334.0,1334.0,0.5271996
1335.0,1335.0,0.51597583
1336.0,1336.0,0.15037517
1337.0,1337.0,0.0518463
1338.0,1338.0,0.28813922
1339.0,1339.0,0.028505167
1340.0,1340.0,0.6953148
1341.0,1341.0,0.30970383
1342.0,1342.0,0.2607069
1343.0,1343.0,0.80439496
1344.0,1344.0,0.4540291
1345.0,1345.0,0.42007694
1346.0,1346.0,0.39060128
1347.0,1347.0,0.0176673
1348.0,1348.0,0.106072985
1349.0,1349.0,0.17197771
1350.0,1350.0,0.9702775
1351.0,1351.0,0.456082
1352.0,1352.0,0.26887074
1353.0,1353.0,0.9232371
1354.0,1354.0,0.83552366
1355.0,1355.0,0.19927315
1356.0,1356.0,0.22158358
1357.0,1357.0,0.73635274
1358.0,1358.0,0.93951446
1359.0,1359.0,0.65746653
1360.0,1360.0,0.031936906
1361.0,1361.0,0.37004226
1362.0,1362.0,0.7619143
1363.0,1363.0,0.0014783677
1364.0,1364.0,0.028939268
1365.0,1365.0,0.26318505
1366.0,1366.0,0.31466645
1367.0,1367.0,0.3673521
1368.0,1368.0,0.21070322
1369.0,1369.0,0.62089676
1370.0,1370.0,0.30189887
1371.0,1371.0,0.15183161
1372.0,1372.0,0.28105107
1373.0,1373.0,0.7231269
1374.0,1374.0,0.9134189
1375.0,1375.0,0.008049481
1376.0,1376.0,0.03627306
1377.0,1377.0,0.41226128
1378.0,1378.0,0.56138164
1379.0,1379.0,4.0447226E-4
1380.0,1380.0,0.046073373
1381.0,1381.0,0.19629997
1382.0,1382.0,0.11839285
1383.0,1383.0,0.0017093174
1384.0,1384.0,0.7814205
1385.0,1385.0,0.013797451
1386.0,1386.0,0.22208838
1387.0,1387.0,0.8938659
1388.0,1388.0,0.2692705
1389.0,1389.0,1.1816764E-4
1390.0,1390.0,0.053280577
1391.0,1391.0,0.109719135
1392.0,1392.0,0.22212958
1393.0,1393.0,0.09762822
1394.0,1394.0,0.0033640356
1395.0,1395.0,0.31785008
1396.0,1396.0,0.36187625
1397.0,1397.0,0.06157504
1398.0,1398.0,0.30286118
1399.0,1399.0,0.61397445
1400.0,1400.0,0.51352376
1401.0,1401.0,0.41081688
1402.0,1402.0,0.2465843
1403.0,1403.0,0.53675985
1404.0,1404.0,0.13422328
1405.0,1405.0,0.0063436218
1406.0,1406.0,0.4764443
1407.0,1407.0,0.25445253
1408.0,1408.0,0.51244897
1409.0,1409.0,0.43909645
1410.0,1410.0,0.76851726
1411.0,1411.0,0.00619245
1412.0,1412.0,0.008407902
1413.0,1413.0,0.19066466
1414.0,1414.0,0.0060369563
1415.0,1415.0,0.9808168
1416.0,1416.0,0.043223057
1417.0,1417.0,0.3679216
1418.0,1418.0,0.49287492
1419.0,1419.0,0.026137544
1420.0,1420.0,0.15334661
1421.0,1421.0,0.059640955
1422.0,1422.0,0.047224604
1423.0,1423.0,0.053316686
1424.0,1424.0,0.115816966
1425.0,1425.0,0.016193166
1426.0,1426.0,0.27355748
1427.0,1427.0,0.09131731
1428.0,1428.0,0.9504536
1429.0,1429.0,0.055144764
1430.0,1430.0,0.6176453
1431.0,1431.0,0.0014526823
1432.0,1432.0,0.36079225
1433.0,1433.0,0.20645303
1434.0,1434.0,0.39324737
1435.0,1435.0,0.4583013
1436.0,1436.0,0.15046369
1437.0,1437.0,0.41468748
1438.0,1438.0,0.114215195
1439.0,1439.0,0.025977502
1440.0,1440.0,0.32012066
1441.0,1441.0,0.5032136
1442.0,1442.0,0.1994544
1443.0,1443.0,0.1852234
1444.0,1444.0,0.0059266156
1445.0,1445.0,0.22616902
1446.0,1446.0,0.91283774
1447.0,1447.0,0.498382
1448.0,1448.0,0.5955454
1449.0,1449.0,0.28867587
1450.0,1450.0,0.8375285
1451.0,1451.0,0.21197167
1452.0,1452.0,0.020002142
1453.0,1453.0,0.21958093
1454.0,1454.0,0.97550404
1455.0,1455.0,0.31492537
1456.0,1456.0,0.30770653
1457.0,1457.0,0.014431759
1458.0,1458.0,0.009349183
1459.0,1459.0,0.40602687
1460.0,1460.0,0.0067653847
1461.0,1461.0,0.14783673
1462.0,1462.0,0.4636248
1463.0,1463.0,0.038454957
1464.0,1464.0,0.001613009
1465.0,1465.0,0.69719785
1466.0,1466.0,0.038771115
1467.0,1467.0,0.9720592
1468.0,1468.0,0.39634213
1469.0,1469.0,0.091025464
1470.0,1470.0,0.38108385
1471.0,1471.0,0.090209626
1472.0,1472.0,0.05575919
1473.0,1473.0,0.87360907
1474.0,1474.0,0.30511087
1475.0,1475.0,0.005907304
1476.0,1476.0,0.088523984
1477.0,1477.0,0.007610966
1478.0,1478.0,0.4473843
1479.0,1479.0,0.39337313
1480.0,1480.0,0.0018218248
1481.0,1481.0,0.3497719
1482.0,1482.0,0.28216115
1483.0,1483.0,0.75104
1484.0,1484.0,0.86220956
1485.0,1485.0,0.77352864
1486.0,1486.0,0.16779211
1487.0,1487.0,0.009628419
1488.0,1488.0,0.5807519
1489.0,1489.0,0.5204648
1490.0,1490.0,0.006368322
1491.0,1491.0,0.20317936
1492.0,1492.0,0.71288246
1493.0,1493.0,0.5115145
1494.0,1494.0,0.58780205
1495.0,1495.0,0.5937051
1496.0,1496.0,0.27915007
1497.0,1497.0,0.02034438
1498.0,1498.0,0.28460756
1499.0,1499.0,0.01945701
1500.0,1500.0,0.16735767
1501.0,1501.0,0.07895845
1502.0,1502.0,0.12475875
1503.0,1503.0,0.0023169566
1504.0,1504.0,0.02384273
1505.0,1505.0,7.255667E-4
1506.0,1506.0,0.2475908
1507.0,1507.0,0.069508724
1508.0,1508.0,0.095762424
1509.0,1509.0,0.6078878
1510.0,1510.0,0.8483598
1511.0,1511.0,9.207863E-4
1512.0,1512.0,0.07386474
1513.0,1513.0,0.09967083
1514.0,1514.0,0.21409424
1515.0,1515.0,0.32407534
1516.0,1516.0,0.36239818
1517.0,1517.0,0.08381628
1518.0,1518.0,0.0017065546
1519.0,1519.0,0.16590306
1520.0,1520.0,0.012766672
1521.0,1521.0,0.2769981
1522.0,1522.0,0.2643092
1523.0,1523.0,0.24223673
1524.0,1524.0,0.4519164
1525.0,1525.0,0.45022482
1526.0,1526.0,0.008499012
1527.0,1527.0,0.39832515
1528.0,1528.0,0.09582444
1529.0,1529.0,0.009584877
1530.0,1530.0,0.10105164
1531.0,1531.0,0.47396773
1532.0,1532.0,0.15805699
1533.0,1533.0,0.039436214
1534.0,1534.0,0.33647597
1535.0,1535.0,0.07574459
1536.0,1536.0,0.07971478
1537.0,1537.0,0.48611304
1538.0,1538.0,0.36744538
1539.0,1539.0,0.26533768
1540.0,1540.0,0.23653571
1541.0,1541.0,0.27741903
1542.0,1542.0,0.5745199
1543.0,1543.0,0.035618324
1544.0,1544.0,0.42898315
1545.0,1545.0,0.12728292
1546.0,1546.0,0.3590701
1547.0,1547.0,0.3883402
1548.0,1548.0,0.4600812
1549.0,1549.0,0.47323453
1550.0,1550.0,0.51986426
1551.0,1551.0,0.1262303
1552.0,1552.0,0.24241397
1553.0,1553.0,0.21247159
1554.0,1554.0,0.66296166
1555.0,1555.0,0.011665615
1556.0,1556.0,0.16962664
1557.0,1557.0,8.7423157E-4
1558.0,1558.0,0.58696735
1559.0,1559.0,0.016728453
1560.0,1560.0,0.5632788
1561.0,1561.0,0.7913154
1562.0,1562.0,0.03629995
1563.0,1563.0,0.030025326
1564.0,1564.0,0.19339122
1565.0,1565.0,0.22918448
1566.0,1566.0,7.143559E-4
1567.0,1567.0,5.2356796E-4
1568.0,1568.0,0.1862603
1569.0,1569.0,0.2789212
1570.0,1570.0,0.76393867
1571.0,1571.0,6.2254554E-4
1572.0,1572.0,0.0017098945
1573.0,1573.0,0.92134684
1574.0,1574.0,0.09300128
1575.0,1575.0,0.09096579
1576.0,1576.0,0.02329569
1577.0,1577.0,0.6258284
1578.0,1578.0,0.31137744
1579.0,1579.0,0.42439762
1580.0,1580.0,0.6503437
1581.0,1581.0,0.012128096
1582.0,1582.0,0.45330888
1583.0,1583.0,0.0072351415
1584.0,1584.0,0.70122325
1585.0,1585.0,0.10444516
1586.0,1586.0,0.8011914
1587.0,1587.0,0.29884842
1588.0,1588.0,0.59933215
1589.0,1589.0,0.4806304
1590.0,1590.0,0.7953313
1591.0,1591.0,0.33603463
1592.0,1592.0,0.019343855
1593.0,1593.0,0.3014643
1594.0,1594.0,0.38209477
1595.0,1595.0,0.5200883
1596.0,1596.0,0.38795745
1597.0,1597.0,0.05135327
1598.0,1598.0,0.052690856
1599.0,1599.0,0.1657048
1600.0,1600.0,0.08598731
1601.0,1601.0,0.6389873
1602.0,1602.0,0.02373599
1603.0,1603.0,0.80804825
1604.0,1604.0,0.006202116
1605.0,1605.0,0.41608354
1606.0,1606.0,0.52942014
1607.0,1607.0,0.98135746
1608.0,1608.0,0.43459672
1609.0,1609.0,0.036991
1610.0,1610.0,0.6106181
1611.0,1611.0,0.7910528
1612.0,1612.0,0.06493195
1613.0,1613.0,0.5460773
1614.0,1614.0,0.3304459
1615.0,1615.0,0.04620645
1616.0,1616.0,0.002498469
1617.0,1617.0,0.39731303
1618.0,1618.0,5.9116114E-4
1619.0,1619.0,0.090112485
1620.0,1620.0,0.40423912
1621.0,1621.0,0.13356882
1622.0,1622.0,0.24035841
1623.0,1623.0,0.023889596
1624.0,1624.0,0.012387677
1625.0,1625.0,0.025594031
1626.0,1626.0,0.15599088
1627.0,1627.0,0.07513502
1628.0,1628.0,0.8353263
1629.0,1629.0,0.8726454
1630.0,1630.0,0.45050672
1631.0,1631.0,0.5946839
1632.0,1632.0,0.24382897
1633.0,1633.0,0.46498245
1634.0,1634.0,0.01032276
1635.0,1635.0,0.010208968
1636.0,1636.0,0.0524729
1637.0,1637.0,0.019250808
1638.0,1638.0,0.064299054
1639.0,1639.0,0.2961073
1640.0,1640.0,0.09519826
1641.0,1641.0,0.14838712
1642.0,1642.0,0.063484795
1643.0,1643.0,0.33078408
1644.0,1644.0,0.90544593
1645.0,1645.0,0.090914406
1646.0,1646.0,0.0049492954
1647.0,1647.0,0.24591331
1648.0,1648.0,0.64276534
1649.0,1649.0,0.31437927
1650.0,1650.0,0.59527266
1651.0,1651.0,0.45614192
1652.0,1652.0,0.3855873
1653.0,1653.0,0.20210889
1654.0,1654.0,0.62419695
1655.0,1655.0,0.41282523
1656.0,1656.0,0.346538
1657.0,1657.0,0.1855656
1658.0,1658.0,0.06502805
1659.0,1659.0,0.12473178
1660.0,1660.0,0.67396766
1661.0,1661.0,0.36640573
1662.0,1662.0,0.47760448
1663.0,1663.0,0.11918764
1664.0,1664.0,0.13416111
1665.0,1665.0,0.16227436
1666.0,1666.0,0.74246454
1667.0,1667.0,0.44401056
1668.0,1668.0,0.002906023
1669.0,1669.0,0.11201305
1670.0,1670.0,0.3393924
1671.0,1671.0,0.010047345
1672.0,1672.0,0.0050417325
1673.0,1673.0,0.0010749988
1674.0,1674.0,0.55907005
1675.0,1675.0,0.068567164
1676.0,1676.0,0.42913738
1677.0,1677.0,0.49262738
1678.0,1678.0,0.035413325
1679.0,1679.0,0.11611613
1680.0,1680.0,0.097666465
1681.0,1681.0,0.30639282
1682.0,1682.0,0.45401004
1683.0,1683.0,0.1421509
1684.0,1684.0,0.05693
1685.0,1685.0,0.061797723
1686.0,1686.0,0.36937997
1687.0,1687.0,0.86052835
1688.0,1688.0,0.8320062
1689.0,1689.0,0.031946417
1690.0,1690.0,0.0012225185
1691.0,1691.0,0.20768943
1692.0,1692.0,0.4478394
1693.0,1693.0,0.5774087
1694.0,1694.0,0.3892267
1695.0,1695.0,0.07781593
1696.0,1696.0,0.1778047
1697.0,1697.0,0.34694424
1698.0,1698.0,0.3169342
1699.0,1699.0,0.068582505
1700.0,1700.0,0.111393064
1701.0,1701.0,0.69020194
1702.0,1702.0,0.005882704
1703.0,1703.0,0.6413985
1704.0,1704.0,0.4041449
1705.0,1705.0,0.073962666
1706.0,1706.0,0.0056470577
1707.0,1707.0,0.22396018
1708.0,1708.0,0.5617342
1709.0,1709.0,0.40445983
1710.0,1710.0,0.8809196
1711.0,1711.0,0.16992
1712.0,1712.0,0.6785521
1713.0,1713.0,0.17161103
1714.0,1714.0,0.20377918
1715.0,1715.0,0.15668835
1716.0,1716.0,0.016777085
1717.0,1717.0,0.007228807
1718.0,1718.0,0.0061987448
1719.0,1719.0,0.14146513
1720.0,1720.0,0.118945196
1721.0,1721.0,7.106477E-4
1722.0,1722.0,0.19767365
1723.0,1723.0,0.09765595
1724.0,1724.0,0.5919201
1725.0,1725.0,0.2493756
1726.0,1726.0,0.47729498
1727.0,1727.0,0.8076923
1728.0,1728.0,0.4310435
1729.0,1729.0,0.2353546
1730.0,1730.0,0.7066976
1731.0,1731.0,0.14218809
1732.0,1732.0,0.56716913
1733.0,1733.0,0.49731976
1734.0,1734.0,0.17966792
1735.0,1735.0,0.24524887
1736.0,1736.0,0.006625921
1737.0,1737.0,0.36204863
1738.0,1738.0,0.17585814
1739.0,1739.0,0.39464632
1740.0,1740.0,0.0069661606
1741.0,1741.0,0.025814058
1742.0,1742.0,0.15839826
1743.0,1743.0,0.44122443
1744.0,1744.0,0.38084528
1745.0,1745.0,0.30116212
1746.0,1746.0,0.038438525
1747.0,1747.0,0.864716
1748.0,1748.0,0.29957873
1749.0,1749.0,0.29626292
1750.0,1750.0,3.8836428E-4
1751.0,1751.0,0.24978814
1752.0,1752.0,0.023327125
1753.0,1753.0,0.8761341
1754.0,1754.0,0.3916218
1755.0,1755.0,0.6654296
1756.0,1756.0,0.8859399
1757.0,1757.0,0.07329309
1758.0,1758.0,0.45634106
1759.0,1759.0,0.5214377
1760.0,1760.0,0.17701451
1761.0,1761.0,0.34385607
1762.0,1762.0,0.2929153
1763.0,1763.0,0.56262636
1764.0,1764.0,0.18630435
1765.0,1765.0,0.11152139
1766.0,1766.0,0.525031
1767.0,1767.0,0.42908955
1768.0,1768.0,0.12272775
1769.0,1769.0,0.28605434
1770.0,1770.0,0.11535225
1771.0,1771.0,0.0028514117
1772.0,1772.0,0.44945735
1773.0,1773.0,0.31618515
1774.0,1774.0,0.37849852
1775.0,1775.0,0.044044442
1776.0,1776.0,0.23386961
1777.0,1777.0,0.23211354
1778.0,1778.0,0.0013869067
1779.0,1779.0,0.3875279
1780.0,1780.0,0.65293
1781.0,1781.0,0.018234286
1782.0,1782.0,0.021650327
1783.0,1783.0,0.57795906
1784.0,1784.0,0.29501262
1785.0,1785.0,0.2943862
1786.0,1786.0,0.1616139
1787.0,1787.0,0.27085313
1788.0,1788.0,0.3049661
1789.0,1789.0,0.074070096
1790.0,1790.0,0.5515917
1791.0,1791.0,0.45910293
1792.0,1792.0,0.012288516
1793.0,1793.0,0.19138613
1794.0,1794.0,0.48761103
1795.0,1795.0,0.20713167
1796.0,1796.0,0.015039376
1797.0,1797.0,0.3386564
1798.0,1798.0,0.498495
1799.0,1799.0,0.06497066
1800.0,1800.0,0.029796155
1801.0,1801.0,0.012544212
1802.0,1802.0,0.20463291
1803.0,1803.0,0.35963476
1804.0,1804.0,0.31490284
1805.0,1805.0,0.01973398
1806.0,1806.0,0.81086034
1807.0,1807.0,0.38349372
1808.0,1808.0,0.5049191
1809.0,1809.0,0.009129414
1810.0,1810.0,0.31648323
1811.0,1811.0,9.1788213E-4
1812.0,1812.0,5.121025E-4
1813.0,1813.0,0.3971528
1814.0,1814.0,0.027747333
1815.0,1815.0,0.036433734
1816.0,1816.0,0.2619459
1817.0,1817.0,0.74004215
1818.0,1818.0,0.25731647
1819.0,1819.0,0.007702715
1820.0,1820.0,0.14959528
1821.0,1821.0,0.117973536
1822.0,1822.0,0.2785147
1823.0,1823.0,0.16465637
1824.0,1824.0,0.2276861
1825.0,1825.0,0.677784
1826.0,1826.0,0.50347626
1827.0,1827.0,0.8465787
1828.0,1828.0,0.25100657
1829.0,1829.0,0.015975162
1830.0,1830.0,0.018553749
1831.0,1831.0,0.63772124
1832.0,1832.0,0.6786057
1833.0,1833.0,0.5046237
1834.0,1834.0,0.81364644
1835.0,1835.0,0.4162511
1836.0,1836.0,0.07196789
1837.0,1837.0,0.24688832
1838.0,1838.0,0.3149764
1839.0,1839.0,0.10152458
1840.0,1840.0,0.8043511
1841.0,1841.0,0.4158179
1842.0,1842.0,0.21183226
1843.0,1843.0,0.3455086
1844.0,1844.0,0.0018914796
1845.0,1845.0,3.252615E-4
1846.0,1846.0,4.2709935E-4
1847.0,1847.0,0.18328142
1848.0,1848.0,0.0112367235
1849.0,1849.0,0.004521635
1850.0,1850.0,0.011281299
1851.0,1851.0,0.104123175
1852.0,1852.0,0.10263737
1853.0,1853.0,0.95567244
1854.0,1854.0,0.20284398
1855.0,1855.0,0.6607214
1856.0,1856.0,0.21077257
1857.0,1857.0,0.48195344
1858.0,1858.0,0.6201755
1859.0,1859.0,0.4159407
1860.0,1860.0,0.29693687
