x,y,species cloglog values
3116.0,3116.0,0.68895376
3117.0,3117.0,0.021771342
3118.0,3118.0,0.42895287
3119.0,3119.0,0.8768586
3120.0,3120.0,0.0307116
3121.0,3121.0,0.029882208
3122.0,3122.0,0.4578927
3123.0,3123.0,0.24775392
3124.0,3124.0,0.35878098
3125.0,3125.0,0.031904306
3126.0,3126.0,0.5520859
3127.0,3127.0,0.65521616
3128.0,3128.0,0.06304341
3129.0,3129.0,0.2797744
3130.0,3130.0,0.0026680296
3131.0,3131.0,0.31766605
3132.0,3132.0,0.037052404
3133.0,3133.0,0.0077975094
3134.0,3134.0,0.4604924
3135.0,3135.0,0.28630948
3136.0,3136.0,0.7748941
3137.0,3137.0,0.21055631
3138.0,3138.0,0.0047125933
3139.0,3139.0,0.002828777
3140.0,3140.0,0.26886946
3141.0,3141.0,0.00471122
3142.0,3142.0,0.64259624
3143.0,3143.0,0.03692936
3144.0,3144.0,0.157013
3145.0,3145.0,0.13067393
3146.0,3146.0,0.14298859
3147.0,3147.0,0.0030490982
3148.0,3148.0,0.0016232743
3149.0,3149.0,0.2835049
3150.0,3150.0,0.01669019
3151.0,3151.0,0.21841377
3152.0,3152.0,0.45144573
3153.0,3153.0,0.09401703
3154.0,3154.0,0.25744978
3155.0,3155.0,0.00951639
3156.0,3156.0,0.7113377
3157.0,3157.0,0.21105975
3158.0,3158.0,0.08656031
3159.0,3159.0,0.68972474
3160.0,3160.0,0.4262591
3161.0,3161.0,0.3649101
3162.0,3162.0,0.08769728
3163.0,3163.0,0.5822839
3164.0,3164.0,0.39483637
3165.0,3165.0,0.7135307
3166.0,3166.0,0.0040791547
3167.0,3167.0,0.07943951
3168.0,3168.0,0.5628009
3169.0,3169.0,3.3375027E-4
3170.0,3170.0,0.3633493
3171.0,3171.0,0.1683104
3172.0,3172.0,0.17110452
3173.0,3173.0,1.4243336E-4
3174.0,3174.0,0.44519982
3175.0,3175.0,0.0064312485
3176.0,3176.0,0.74425364
3177.0,3177.0,0.037306156
3178.0,3178.0,0.6511821
3179.0,3179.0,0.015720755
3180.0,3180.0,0.23741673
3181.0,3181.0,0.5036171
3182.0,3182.0,0.0119453855
3183.0,3183.0,0.36817262
3184.0,3184.0,0.0013445757
3185.0,3185.0,0.7912575
3186.0,3186.0,0.011929798
3187.0,3187.0,0.7534159
3188.0,3188.0,0.6407473
3189.0,3189.0,5.5609783E-4
3190.0,3190.0,0.13359863
3191.0,3191.0,0.4619185
3192.0,3192.0,0.3206488
3193.0,3193.0,0.010890133
3194.0,3194.0,0.12360271
3195.0,3195.0,0.21289298
3196.0,3196.0,0.15136544
3197.0,3197.0,0.007965795
3198.0,3198.0,0.9124828
3199.0,3199.0,0.2535291
3200.0,3200.0,0.12643018
3201.0,3201.0,0.027982237
3202.0,3202.0,0.6232136
3203.0,3203.0,0.28062463
3204.0,3204.0,0.0015405518
3205.0,3205.0,0.5492877
3206.0,3206.0,0.5908157
3207.0,3207.0,0.2698258
3208.0,3208.0,0.2437561
3209.0,3209.0,0.59985393
3210.0,3210.0,0.42209986
3211.0,3211.0,0.012615784
3212.0,3212.0,0.32952082
3213.0,3213.0,0.1931109
3214.0,3214.0,0.5129549
3215.0,3215.0,0.008826362
3216.0,3216.0,0.008742775
3217.0,3217.0,0.34660348
3218.0,3218.0,0.71654993
3219.0,3219.0,0.91170245
3220.0,3220.0,0.0022546605
3221.0,3221.0,0.14086457
3222.0,3222.0,0.21577486
3223.0,3223.0,0.057434883
3224.0,3224.0,0.13916759
3225.0,3225.0,0.025903808
3226.0,3226.0,0.4789716
3227.0,3227.0,0.025637874
3228.0,3228.0,0.10703161
3229.0,3229.0,0.5479545
3230.0,3230.0,0.29852352
3231.0,3231.0,0.19515212
3232.0,3232.0,0.55376095
3233.0,3233.0,0.10679285
3234.0,3234.0,0.37279096
3235.0,3235.0,0.0650281
3236.0,3236.0,0.34443688
3237.0,3237.0,2.9680313E-4
3238.0,3238.0,0.14127561
3239.0,3239.0,0.16825643
3240.0,3240.0,0.025100883
3241.0,3241.0,0.17022043
3242.0,3242.0,0.05530024
3243.0,3243.0,0.12682869
3244.0,3244.0,0.029501125
3245.0,3245.0,0.18871443
3246.0,3246.0,0.16447547
3247.0,3247.0,0.2605542
3248.0,3248.0,0.54471403
3249.0,3249.0,0.0044737044
3250.0,3250.0,0.005876565
3251.0,3251.0,0.028295986
3252.0,3252.0,0.0043160487
3253.0,3253.0,0.09144397
3254.0,3254.0,0.14934582
3255.0,3255.0,0.34763142
3256.0,3256.0,0.23335695
3257.0,3257.0,0.18003798
3258.0,3258.0,0.2587976
3259.0,3259.0,0.5749989
3260.0,3260.0,0.050205994
3261.0,3261.0,0.24828933
3262.0,3262.0,0.37228465
3263.0,3263.0,0.18761013
3264.0,3264.0,0.061926503
3265.0,3265.0,0.42891246
3266.0,3266.0,0.19806254
3267.0,3267.0,0.63825566
3268.0,3268.0,0.33070168
3269.0,3269.0,0.0010759607
3270.0,3270.0,0.02753027
3271.0,3271.0,0.10426525
3272.0,3272.0,0.3056799
3273.0,3273.0,0.41238117
3274.0,3274.0,0.17843784
3275.0,3275.0,0.24120282
3276.0,3276.0,0.23387997
3277.0,3277.0,0.1437944
3278.0,3278.0,0.2577086
3279.0,3279.0,0.013262654
3280.0,3280.0,0.01854419
3281.0,3281.0,0.08066103
3282.0,3282.0,0.022826333
3283.0,3283.0,0.1260956
3284.0,3284.0,0.15921134
3285.0,3285.0,0.27996784
3286.0,3286.0,0.39688635
3287.0,3287.0,0.1713439
3288.0,3288.0,0.34323877
3289.0,3289.0,0.7798298
3290.0,3290.0,0.013509733
3291.0,3291.0,0.70483845
3292.0,3292.0,0.005337795
3293.0,3293.0,0.9013852
3294.0,3294.0,0.17885467
3295.0,3295.0,1.2219563E-4
3296.0,3296.0,0.07487256
3297.0,3297.0,0.4786832
3298.0,3298.0,0.19339512
3299.0,3299.0,0.2367155
3300.0,3300.0,0.18543708
3301.0,3301.0,0.015679972
3302.0,3302.0,0.5517196
3303.0,3303.0,0.0516209
3304.0,3304.0,0.19284056
3305.0,3305.0,0.0061871456
3306.0,3306.0,0.538596
3307.0,3307.0,0.05023096
3308.0,3308.0,0.23341359
3309.0,3309.0,0.8988445
3310.0,3310.0,0.09002145
3311.0,3311.0,0.07709729
3312.0,3312.0,0.0742462
3313.0,3313.0,0.013362197
3314.0,3314.0,0.23538148
3315.0,3315.0,0.68923044
3316.0,3316.0,0.0087669715
3317.0,3317.0,0.31242046
3318.0,3318.0,0.013224183
3319.0,3319.0,0.14498359
3320.0,3320.0,0.07799574
3321.0,3321.0,0.13173415
3322.0,3322.0,0.083405815
3323.0,3323.0,0.052181352
3324.0,3324.0,0.27427047
3325.0,3325.0,0.11304255
3326.0,3326.0,0.16825294
3327.0,3327.0,0.55973464
3328.0,3328.0,0.24224629
3329.0,3329.0,0.0059122643
3330.0,3330.0,0.005578902
3331.0,3331.0,0.24041416
3332.0,3332.0,0.03715742
3333.0,3333.0,0.5196555
3334.0,3334.0,0.23593962
3335.0,3335.0,0.4242363
3336.0,3336.0,0.36418584
3337.0,3337.0,0.065881476
3338.0,3338.0,0.26893276
3339.0,3339.0,0.0044141547
3340.0,3340.0,0.23407196
3341.0,3341.0,0.2445432
3342.0,3342.0,0.024485208
3343.0,3343.0,0.0020383922
3344.0,3344.0,0.402448
3345.0,3345.0,0.07041565
3346.0,3346.0,0.27878982
3347.0,3347.0,0.3094396
3348.0,3348.0,0.052793987
3349.0,3349.0,0.057284143
3350.0,3350.0,0.012797535
3351.0,3351.0,0.08908886
3352.0,3352.0,0.05278648
3353.0,3353.0,0.15896203
3354.0,3354.0,0.79375273
3355.0,3355.0,0.34713757
3356.0,3356.0,0.045551218
3357.0,3357.0,3.0191147E-4
3358.0,3358.0,0.8738343
3359.0,3359.0,0.9849391
3360.0,3360.0,0.08449893
3361.0,3361.0,0.2551608
3362.0,3362.0,0.099932194
3363.0,3363.0,0.083649084
3364.0,3364.0,0.4852006
3365.0,3365.0,0.2593726
3366.0,3366.0,0.11766438
3367.0,3367.0,0.51550776
3368.0,3368.0,0.77325565
3369.0,3369.0,0.1889082
3370.0,3370.0,0.29904765
3371.0,3371.0,0.023665577
3372.0,3372.0,0.109772064
3373.0,3373.0,0.0065851556
3374.0,3374.0,0.6572832
3375.0,3375.0,0.5085736
3376.0,3376.0,0.23204803
3377.0,3377.0,0.32564318
3378.0,3378.0,0.54655695
3379.0,3379.0,0.43807676
3380.0,3380.0,0.20881344
3381.0,3381.0,0.08712362
3382.0,3382.0,0.021957422
3383.0,3383.0,0.046833005
3384.0,3384.0,0.40720537
3385.0,3385.0,0.06567968
3386.0,3386.0,0.79590774
3387.0,3387.0,0.36942694
3388.0,3388.0,0.36884764
3389.0,3389.0,0.6131071
3390.0,3390.0,0.6373978
3391.0,3391.0,0.1047712
3392.0,3392.0,0.59108907
3393.0,3393.0,0.64836377
3394.0,3394.0,0.0037216817
3395.0,3395.0,0.4772659
3396.0,3396.0,0.52392936
3397.0,3397.0,0.09260925
3398.0,3398.0,0.010534851
3399.0,3399.0,0.61442745
3400.0,3400.0,0.09949578
3401.0,3401.0,0.3988617
3402.0,3402.0,0.4008061
3403.0,3403.0,0.20585482
3404.0,3404.0,0.02883286
3405.0,3405.0,0.5538166
3406.0,3406.0,0.11403794
3407.0,3407.0,6.830663E-4
3408.0,3408.0,0.9558405
3409.0,3409.0,0.01402704
3410.0,3410.0,4.481568E-4
3411.0,3411.0,0.028902894
3412.0,3412.0,0.0025210422
3413.0,3413.0,0.6309907
3414.0,3414.0,0.5400623
3415.0,3415.0,0.0040816455
3416.0,3416.0,0.3651435
3417.0,3417.0,0.48842093
3418.0,3418.0,0.10101128
3419.0,3419.0,0.29311672
3420.0,3420.0,0.6220688
3421.0,3421.0,0.59028333
3422.0,3422.0,0.37005314
3423.0,3423.0,0.55713385
3424.0,3424.0,0.2893521
3425.0,3425.0,0.5279832
3426.0,3426.0,0.09596508
3427.0,3427.0,0.018294703
3428.0,3428.0,0.0031859437
3429.0,3429.0,0.35260457
3430.0,3430.0,0.11668539
3431.0,3431.0,0.8580569
3432.0,3432.0,0.72968596
3433.0,3433.0,0.40486908
3434.0,3434.0,0.121696286
3435.0,3435.0,0.4615671
3436.0,3436.0,0.2758464
3437.0,3437.0,0.20369494
3438.0,3438.0,8.9388306E-4
3439.0,3439.0,0.06689681
3440.0,3440.0,0.2545324
3441.0,3441.0,0.0011219785
3442.0,3442.0,0.73196304
3443.0,3443.0,0.032979537
3444.0,3444.0,0.08627655
3445.0,3445.0,0.13874857
3446.0,3446.0,0.7304945
3447.0,3447.0,0.024812909
3448.0,3448.0,0.011936541
3449.0,3449.0,0.5923208
3450.0,3450.0,0.44349325
3451.0,3451.0,0.24604799
3452.0,3452.0,0.36352387
3453.0,3453.0,0.00857815
3454.0,3454.0,0.021092376
3455.0,3455.0,0.30050886
3456.0,3456.0,0.3398739
3457.0,3457.0,0.2001759
3458.0,3458.0,0.43468723
3459.0,3459.0,0.004011731
3460.0,3460.0,0.49485126
3461.0,3461.0,0.57883114
3462.0,3462.0,0.016772255
3463.0,3463.0,0.2992338
3464.0,3464.0,0.45296496
3465.0,3465.0,0.95761734
3466.0,3466.0,0.10769157
3467.0,3467.0,0.95982265
3468.0,3468.0,0.014301383
3469.0,3469.0,0.010775087
3470.0,3470.0,0.85799605
3471.0,3471.0,0.7833899
3472.0,3472.0,0.1436563
3473.0,3473.0,0.015559061
3474.0,3474.0,0.2706652
3475.0,3475.0,0.31685707
3476.0,3476.0,0.9053019
3477.0,3477.0,9.0626325E-4
3478.0,3478.0,5.9346994E-4
3479.0,3479.0,0.39851585
3480.0,3480.0,0.6106888
3481.0,3481.0,0.42899105
3482.0,3482.0,0.0060811136
3483.0,3483.0,0.19046994
3484.0,3484.0,0.18397784
3485.0,3485.0,0.17987683
3486.0,3486.0,0.29436016
3487.0,3487.0,0.31672838
3488.0,3488.0,0.15524204
3489.0,3489.0,0.0019905353
3490.0,3490.0,0.02102056
3491.0,3491.0,0.23449284
3492.0,3492.0,0.0136956405
3493.0,3493.0,0.30191606
3494.0,3494.0,6.5592665E-4
3495.0,3495.0,0.0026000815
3496.0,3496.0,0.14157511
3497.0,3497.0,0.63128173
3498.0,3498.0,0.22668819
3499.0,3499.0,0.038525216
3500.0,3500.0,0.3409189
3501.0,3501.0,0.28581217
3502.0,3502.0,0.48143095
3503.0,3503.0,0.2567298
3504.0,3504.0,0.009777967
3505.0,3505.0,0.64486974
3506.0,3506.0,0.29794186
3507.0,3507.0,0.46297497
3508.0,3508.0,0.29614338
3509.0,3509.0,0.27463445
3510.0,3510.0,0.46524435
3511.0,3511.0,0.16731381
3512.0,3512.0,0.1289214
3513.0,3513.0,0.0016101472
3514.0,3514.0,0.1511779
3515.0,3515.0,0.8898097
3516.0,3516.0,0.0012581992
3517.0,3517.0,0.29778144
3518.0,3518.0,0.023959769
3519.0,3519.0,0.14143012
3520.0,3520.0,0.83737606
3521.0,3521.0,0.09601347
3522.0,3522.0,0.11943994
3523.0,3523.0,0.21580902
3524.0,3524.0,0.0056974343
3525.0,3525.0,0.71129704
3526.0,3526.0,0.3076699
3527.0,3527.0,0.020743364
3528.0,3528.0,0.19038011
3529.0,3529.0,0.9736146
3530.0,3530.0,0.6884425
3531.0,3531.0,0.12509122
3532.0,3532.0,0.20088726
3533.0,3533.0,0.01581764
3534.0,3534.0,0.10175271
3535.0,3535.0,0.2175917
3536.0,3536.0,0.43607336
3537.0,3537.0,0.08822428
3538.0,3538.0,0.19417338
3539.0,3539.0,0.059168205
3540.0,3540.0,0.30787316
3541.0,3541.0,0.18983011
3542.0,3542.0,0.33103114
3543.0,3543.0,0.80800647
3544.0,3544.0,0.12230628
3545.0,3545.0,0.29919678
3546.0,3546.0,0.542209
3547.0,3547.0,0.7399981
3548.0,3548.0,0.0722506
3549.0,3549.0,0.21924257
3550.0,3550.0,0.16124725
3551.0,3551.0,0.020839028
3552.0,3552.0,0.43953148
3553.0,3553.0,0.33439156
3554.0,3554.0,0.2291008
3555.0,3555.0,0.449827
3556.0,3556.0,0.35062435
3557.0,3557.0,0.30801207
3558.0,3558.0,0.0077485475
3559.0,3559.0,0.55935067
3560.0,3560.0,0.010637479
3561.0,3561.0,0.19529279
3562.0,3562.0,0.37656426
3563.0,3563.0,0.04402476
3564.0,3564.0,0.09444352
3565.0,3565.0,0.1584245
3566.0,3566.0,0.439728
3567.0,3567.0,0.5882394
3568.0,3568.0,0.9691983
3569.0,3569.0,0.87607783
3570.0,3570.0,0.040304333
3571.0,3571.0,0.63167655
3572.0,3572.0,0.31994894
3573.0,3573.0,0.011253516
3574.0,3574.0,5.2273547E-4
3575.0,3575.0,0.032289114
3576.0,3576.0,0.31318307
3577.0,3577.0,0.009946625
3578.0,3578.0,0.0011093464
3579.0,3579.0,0.10967182
3580.0,3580.0,0.0019038088
3581.0,3581.0,0.3983437
3582.0,3582.0,0.81504506
3583.0,3583.0,0.29659697
3584.0,3584.0,0.6769493
3585.0,3585.0,0.5090413
3586.0,3586.0,0.34171417
3587.0,3587.0,0.029774033
3588.0,3588.0,0.3170513
3589.0,3589.0,0.037634663
3590.0,3590.0,0.084783055
3591.0,3591.0,0.839696
3592.0,3592.0,0.036162384
3593.0,3593.0,0.15725754
3594.0,3594.0,0.1899395
3595.0,3595.0,0.3124934
3596.0,3596.0,0.58276707
3597.0,3597.0,0.21581331
3598.0,3598.0,0.40559456
3599.0,3599.0,0.03830133
3600.0,3600.0,0.26734516
3601.0,3601.0,0.0012991725
3602.0,3602.0,8.175453E-4
3603.0,3603.0,0.40822566
3604.0,3604.0,0.05973277
3605.0,3605.0,0.011824594
3606.0,3606.0,0.9180479
3607.0,3607.0,0.22941983
3608.0,3608.0,0.54026675
3609.0,3609.0,8.265182E-4
3610.0,3610.0,0.8008918
3611.0,3611.0,0.00573305
3612.0,3612.0,0.06765685
3613.0,3613.0,0.4217107
3614.0,3614.0,0.44485626
3615.0,3615.0,0.40882206
3616.0,3616.0,0.008123212
3617.0,3617.0,0.09710644
3618.0,3618.0,0.119732216
3619.0,3619.0,0.018822862
3620.0,3620.0,0.57683736
3621.0,3621.0,0.5217548
3622.0,3622.0,0.19265379
3623.0,3623.0,0.5482992
3624.0,3624.0,0.37936375
3625.0,3625.0,0.32521594
3626.0,3626.0,0.47935644
3627.0,3627.0,0.21975434
3628.0,3628.0,0.8775386
3629.0,3629.0,0.05547144
3630.0,3630.0,0.3874694
3631.0,3631.0,0.14476639
3632.0,3632.0,0.010472871
3633.0,3633.0,0.21503626
3634.0,3634.0,5.572618E-4
3635.0,3635.0,0.04767492
3636.0,3636.0,0.61221707
3637.0,3637.0,0.046720076
3638.0,3638.0,0.37437794
3639.0,3639.0,0.14298353
3640.0,3640.0,0.2297093
3641.0,3641.0,0.18605608
3642.0,3642.0,0.7960945
3643.0,3643.0,0.05057313
3644.0,3644.0,0.57326263
3645.0,3645.0,0.12591873
3646.0,3646.0,0.83870304
3647.0,3647.0,0.0028595258
3648.0,3648.0,0.048823148
3649.0,3649.0,0.46617174
3650.0,3650.0,0.27030042
3651.0,3651.0,0.12288576
3652.0,3652.0,0.29042658
3653.0,3653.0,0.103499755
3654.0,3654.0,0.0360058
3655.0,3655.0,0.21928793
3656.0,3656.0,0.49573418
3657.0,3657.0,0.16852091
3658.0,3658.0,0.6263582
3659.0,3659.0,0.4514542
3660.0,3660.0,0.040364347
3661.0,3661.0,0.22938451
3662.0,3662.0,0.7203335
3663.0,3663.0,0.43798655
3664.0,3664.0,0.526668
3665.0,3665.0,0.6162668
3666.0,3666.0,0.08731444
3667.0,3667.0,0.17345765
3668.0,3668.0,3.7792407E-4
3669.0,3669.0,0.29768714
3670.0,3670.0,0.60098845
3671.0,3671.0,0.66352767
3672.0,3672.0,0.05475393
3673.0,3673.0,0.3546188
3674.0,3674.0,0.13209625
3675.0,3675.0,0.20078309
3676.0,3676.0,0.0033429535
3677.0,3677.0,0.053903252
3678.0,3678.0,0.37613517
3679.0,3679.0,8.6917507E-4
3680.0,3680.0,0.19191009
3681.0,3681.0,0.35221165
3682.0,3682.0,0.040428746
3683.0,3683.0,0.24618225
3684.0,3684.0,0.023731664
3685.0,3685.0,0.11045742
3686.0,3686.0,0.08678993
3687.0,3687.0,0.18579988
3688.0,3688.0,0.0073896986
3689.0,3689.0,0.33786365
3690.0,3690.0,0.13660382
3691.0,3691.0,0.4290826
3692.0,3692.0,0.15355675
3693.0,3693.0,0.21873361
3694.0,3694.0,0.6104434
3695.0,3695.0,0.27146813
3696.0,3696.0,0.4567233
3697.0,3697.0,0.0049914825
3698.0,3698.0,0.47441846
3699.0,3699.0,0.9008745
3700.0,3700.0,0.07843617
3701.0,3701.0,0.15019096
3702.0,3702.0,0.50159514
3703.0,3703.0,0.0027933526
3704.0,3704.0,0.09415151
3705.0,3705.0,0.5589997
3706.0,3706.0,0.21204337
3707.0,3707.0,0.0055409553
3708.0,3708.0,0.2238543
3709.0,3709.0,0.8537245
3710.0,3710.0,0.36369446
3711.0,3711.0,0.14255767
3712.0,3712.0,0.34294397
3713.0,3713.0,0.08884561
3714.0,3714.0,0.011181724
3715.0,3715.0,0.11956498
3716.0,3716.0,0.47745597
3717.0,3717.0,6.558448E-4
3718.0,3718.0,0.31611675
3719.0,3719.0,0.70454055
3720.0,3720.0,0.022226734
3721.0,3721.0,0.0020587302
3722.0,3722.0,0.42470792
3723.0,3723.0,0.49321368
3724.0,3724.0,0.39768302
3725.0,3725.0,0.21205859
3726.0,3726.0,0.14811204
3727.0,3727.0,0.7029843
3728.0,3728.0,0.1768948
3729.0,3729.0,0.032682557
3730.0,3730.0,0.5104974
3731.0,3731.0,0.41832387
3732.0,3732.0,0.850468
3733.0,3733.0,0.8983248
3734.0,3734.0,0.19937067
3735.0,3735.0,0.056428377
3736.0,3736.0,0.012676221
3737.0,3737.0,0.068149805
3738.0,3738.0,0.9863438
3739.0,3739.0,0.11304708
3740.0,3740.0,0.0615701
3741.0,3741.0,0.33535153
3742.0,3742.0,0.73873925
3743.0,3743.0,0.031043623
3744.0,3744.0,0.13523479
3745.0,3745.0,5.485124E-4
3746.0,3746.0,0.09908514
3747.0,3747.0,0.07250597
3748.0,3748.0,0.77681994
3749.0,3749.0,0.03369892
3750.0,3750.0,0.05451884
3751.0,3751.0,0.82786393
3752.0,3752.0,0.25614002
3753.0,3753.0,0.92016965
3754.0,3754.0,0.13226554
3755.0,3755.0,0.045413516
3756.0,3756.0,0.03654943
3757.0,3757.0,0.5355748
3758.0,3758.0,0.3332117
3759.0,3759.0,0.15674613
3760.0,3760.0,0.57069683
3761.0,3761.0,0.0011248204
3762.0,3762.0,0.49188718
3763.0,3763.0,0.60338455
3764.0,3764.0,0.39107394
3765.0,3765.0,0.16820125
3766.0,3766.0,0.3206824
3767.0,3767.0,0.6748463
3768.0,3768.0,0.026091242
3769.0,3769.0,0.3852945
3770.0,3770.0,0.5495562
3771.0,3771.0,0.03323889
3772.0,3772.0,0.35706916
3773.0,3773.0,0.21737391
3774.0,3774.0,0.8045532
3775.0,3775.0,0.37207863
3776.0,3776.0,0.3014699
3777.0,3777.0,0.18049675
3778.0,3778.0,0.8002305
3779.0,3779.0,0.42887902
3780.0,3780.0,0.005389996
3781.0,3781.0,0.2710292
3782.0,3782.0,0.00817778
3783.0,3783.0,0.22885062
3784.0,3784.0,0.21178159
3785.0,3785.0,0.24267063
3786.0,3786.0,0.019016584
3787.0,3787.0,1.7920033E-4
3788.0,3788.0,0.29862034
3789.0,3789.0,0.008456324
3790.0,3790.0,0.32469696
3791.0,3791.0,0.006285621
3792.0,3792.0,0.5457419
3793.0,3793.0,0.91073585
3794.0,3794.0,0.597119
3795.0,3795.0,0.15409777
3796.0,3796.0,0.07242686
3797.0,3797.0,0.2288837
3798.0,3798.0,6.3274533E-4
3799.0,3799.0,0.38653782
3800.0,3800.0,0.5168459
3801.0,3801.0,0.20571576
3802.0,3802.0,0.52569866
3803.0,3803.0,0.024829641
3804.0,3804.0,0.019948153
3805.0,3805.0,0.24743941
3806.0,3806.0,0.31004408
3807.0,3807.0,0.026474888
3808.0,3808.0,0.6571671
3809.0,3809.0,0.09693978
3810.0,3810.0,0.35242718
3811.0,3811.0,5.0269766E-4
3812.0,3812.0,0.30876684
3813.0,3813.0,0.11790632
3814.0,3814.0,0.25681317
3815.0,3815.0,0.041226
3816.0,3816.0,0.5616171
3817.0,3817.0,0.7214309
3818.0,3818.0,0.20724022
3819.0,3819.0,0.71115816
3820.0,3820.0,0.0034348606
3821.0,3821.0,0.008067397
3822.0,3822.0,0.1737325
3823.0,3823.0,0.016565893
3824.0,3824.0,0.28449073
3825.0,3825.0,0.13449985
3826.0,3826.0,0.5848424
3827.0,3827.0,0.28459677
3828.0,3828.0,0.010115409
3829.0,3829.0,0.45077044
3830.0,3830.0,9.769312E-4
3831.0,3831.0,0.109417856
3832.0,3832.0,0.2194712
3833.0,3833.0,0.33596006
3834.0,3834.0,0.1775272
3835.0,3835.0,0.026913315
3836.0,3836.0,0.51411563
3837.0,3837.0,0.86735344
3838.0,3838.0,0.026608469
3839.0,3839.0,0.038832903
3840.0,3840.0,0.55016
3841.0,3841.0,0.8546619
3842.0,3842.0,0.20746028
3843.0,3843.0,0.19742198
3844.0,3844.0,0.23295769
3845.0,3845.0,0.18956244
3846.0,3846.0,0.2759602
3847.0,3847.0,0.041225377
3848.0,3848.0,0.6241855
3849.0,3849.0,0.0014239234
3850.0,3850.0,6.318793E-5
3851.0,3851.0,0.23517558
3852.0,3852.0,0.45377198
3853.0,3853.0,0.21523984
3854.0,3854.0,0.85749674
3855.0,3855.0,0.39199314
3856.0,3856.0,0.33410224
3857.0,3857.0,0.25844678
3858.0,3858.0,0.37673298
3859.0,3859.0,0.63492745
3860.0,3860.0,0.00987947
3861.0,3861.0,5.3620193E-4
3862.0,3862.0,0.11200692
3863.0,3863.0,0.9007789
3864.0,3864.0,0.25978187
3865.0,3865.0,0.074083395
3866.0,3866.0,0.75127506
3867.0,3867.0,0.8461297
3868.0,3868.0,0.24978179
3869.0,3869.0,0.007018979
3870.0,3870.0,0.053250667
3871.0,3871.0,0.015914109
3872.0,3872.0,0.11050999
3873.0,3873.0,0.034694944
3874.0,3874.0,0.2034954
3875.0,3875.0,0.065782875
3876.0,3876.0,0.028596994
3877.0,3877.0,0.61709225
3878.0,3878.0,0.0054341275
3879.0,3879.0,0.43809792
3880.0,3880.0,0.16210079
3881.0,3881.0,0.52416676
3882.0,3882.0,0.70684564
3883.0,3883.0,0.014679004
3884.0,3884.0,0.002865131
3885.0,3885.0,0.44890147
3886.0,3886.0,0.29291204
3887.0,3887.0,0.12874682
3888.0,3888.0,0.09371647
3889.0,3889.0,0.5960329
3890.0,3890.0,0.0061599277
3891.0,3891.0,0.11007206
3892.0,3892.0,0.12696554
3893.0,3893.0,0.4534515
3894.0,3894.0,0.0047846125
3895.0,3895.0,0.008862994
3896.0,3896.0,0.29145244
3897.0,3897.0,0.56147057
3898.0,3898.0,7.5397803E-4
3899.0,3899.0,0.5780716
3900.0,3900.0,0.26078862
3901.0,3901.0,0.67961454
3902.0,3902.0,0.46982074
3903.0,3903.0,0.04142746
3904.0,3904.0,0.6050249
3905.0,3905.0,0.0058131204
3906.0,3906.0,0.6042635
3907.0,3907.0,0.30588305
3908.0,3908.0,0.019112539
3909.0,3909.0,0.5025725
3910.0,3910.0,0.032373074
3911.0,3911.0,0.31728444
3912.0,3912.0,1.9387307E-4
3913.0,3913.0,0.0035504901
3914.0,3914.0,0.26726508
3915.0,3915.0,0.2331414
3916.0,3916.0,0.0029078263
3917.0,3917.0,4.0583638E-4
3918.0,3918.0,0.1995745
3919.0,3919.0,0.71074665
3920.0,3920.0,0.54044986
3921.0,3921.0,0.0035260562
3922.0,3922.0,0.6880255
3923.0,3923.0,0.2936731
3924.0,3924.0,0.07755031
3925.0,3925.0,0.40917054
3926.0,3926.0,0.2066859
3927.0,3927.0,0.29778385
3928.0,3928.0,0.10735009
3929.0,3929.0,0.6665161
3930.0,3930.0,7.389428E-4
3931.0,3931.0,0.7488937
3932.0,3932.0,0.5554859
3933.0,3933.0,0.26777124
3934.0,3934.0,0.6047529
3935.0,3935.0,0.21772861
3936.0,3936.0,0.6209135
3937.0,3937.0,0.2366143
3938.0,3938.0,0.32240304
3939.0,3939.0,3.0097677E-4
3940.0,3940.0,0.016743213
3941.0,3941.0,0.077568
3942.0,3942.0,0.08511834
3943.0,3943.0,0.044473525
3944.0,3944.0,0.5281812
3945.0,3945.0,0.78158414
3946.0,3946.0,0.13989528
3947.0,3947.0,0.004260881
3948.0,3948.0,0.08886955
3949.0,3949.0,0.5009539
3950.0,3950.0,0.4006905
3951.0,3951.0,0.5876009
3952.0,3952.0,0.03167818
3953.0,3953.0,0.14439155
3954.0,3954.0,0.6053618
3955.0,3955.0,0.12510364
3956.0,3956.0,0.19762853
3957.0,3957.0,0.21944219
3958.0,3958.0,0.42200246
3959.0,3959.0,0.35736266
3960.0,3960.0,0.30315965
3961.0,3961.0,0.64757323
3962.0,3962.0,0.32825357
3963.0,3963.0,0.01320958
3964.0,3964.0,0.045565337
3965.0,3965.0,0.13170764
3966.0,3966.0,0.19919316
3967.0,3967.0,0.051874463
3968.0,3968.0,0.08775653
3969.0,3969.0,0.3647918
3970.0,3970.0,0.058836333
3971.0,3971.0,0.102619395
3972.0,3972.0,0.8203686
3973.0,3973.0,0.07818526
3974.0,3974.0,0.39730448
3975.0,3975.0,0.123478524
3976.0,3976.0,0.12619339
3977.0,3977.0,0.35917187
3978.0,3978.0,0.037058674
3979.0,3979.0,0.9219821
3980.0,3980.0,0.7682231
3981.0,3981.0,0.025856445
